,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.01885090746861451,ok,0.018528619442209435,0.020373967391439624,0.00010591485206147692,"{'batch_size': 2776.0, 'dense_drop': 0.2317706402709018, 'epochs': 0.6807607382082865, 'layers': 3.0, 'nodes': 87.0}"
1,0.02813317410859545,ok,0.028051453578369728,0.020373966625898982,0.0006493556671332563,"{'batch_size': 4063.0, 'dense_drop': 0.4453775440389499, 'epochs': 1.626328089952161, 'layers': 2.0, 'nodes': 7.0}"
2,0.018142767465144857,ok,0.012294803798133606,0.020373968247853064,5.632484745356734e-05,"{'batch_size': 744.0, 'dense_drop': 0.17666882109365667, 'epochs': 2.886471849275374, 'layers': 2.0, 'nodes': 91.0}"
3,0.029372104390354217,ok,0.02921473830751663,0.020373966820810066,0.0006826461847615409,"{'batch_size': 3655.0, 'dense_drop': 0.45598915404585705, 'epochs': 2.546299471605203, 'layers': 3.0, 'nodes': 28.0}"
4,0.03459399154047385,ok,0.03453178550283317,0.020373965938575007,5.256058725071387e-05,"{'batch_size': 4633.0, 'dense_drop': 0.17846389073680813, 'epochs': 0.9532606670363851, 'layers': 1.0, 'nodes': 4.0}"
5,0.035591502642358885,ok,0.03553100893584121,0.02037396640182455,0.0013146790395638752,"{'batch_size': 3500.0, 'dense_drop': 0.18062756081809855, 'epochs': 0.7112575834751418, 'layers': 1.0, 'nodes': 97.0}"
6,0.015247443956809747,ok,0.013203977753174792,0.020373967845561034,0.0001479236340862969,"{'batch_size': 4033.0, 'dense_drop': 0.20679577438757404, 'epochs': 1.7896879927101845, 'layers': 4.0, 'nodes': 57.0}"
7,0.025246890943518768,ok,0.025007689298975618,0.020373969372942124,0.0005279480994068532,"{'batch_size': 3697.0, 'dense_drop': 0.38914458585298506, 'epochs': 1.047962763589586, 'layers': 4.0, 'nodes': 84.0}"
8,0.026107065808432462,ok,0.025947312115966462,0.020373967249885133,0.0001376856358588713,"{'batch_size': 626.0, 'dense_drop': 0.45300710995986415, 'epochs': 0.7385051391879621, 'layers': 2.0, 'nodes': 39.0}"
9,0.02184858614477299,ok,0.020804715421627623,0.0203739672346185,0.0009644218841659178,"{'batch_size': 3206.0, 'dense_drop': 0.3697299113145589, 'epochs': 2.110329879812886, 'layers': 5.0, 'nodes': 69.0}"
10,0.026445938396331234,ok,0.026335182919434125,0.02037397076994785,0.0007089469631721586,"{'batch_size': 579.0, 'dense_drop': 0.1963495092263967, 'epochs': 1.7489217061627804, 'layers': 3.0, 'nodes': 2.0}"
11,0.022032035186433208,ok,0.021794165312655444,0.020373966625515594,0.00042202536162390446,"{'batch_size': 2899.0, 'dense_drop': 0.33439435553408026, 'epochs': 1.0969400834433063, 'layers': 3.0, 'nodes': 30.0}"
12,0.014288150576788936,ok,0.013172787860579564,0.020373966938055307,3.503165556991482e-05,"{'batch_size': 4498.0, 'dense_drop': 0.11477996991169458, 'epochs': 1.380982775378651, 'layers': 5.0, 'nodes': 39.0}"
13,0.03996929228067452,ok,0.039936321181731495,0.0203739685571105,0.0006511768527411724,"{'batch_size': 4906.0, 'dense_drop': 0.2599476074501599, 'epochs': 0.03453501477812715, 'layers': 4.0, 'nodes': 53.0}"
14,0.02970749375026127,ok,0.029431681744944063,0.020373967742199187,0.00017072763585287973,"{'batch_size': 1510.0, 'dense_drop': 0.4954272021460209, 'epochs': 2.5280721380629, 'layers': 2.0, 'nodes': 62.0}"
15,0.03195143241893978,ok,0.03182145805768643,0.020373966303942847,0.000790825690591348,"{'batch_size': 1732.0, 'dense_drop': 0.49454710814794467, 'epochs': 1.2783265325038267, 'layers': 5.0, 'nodes': 62.0}"
16,0.026690610590224817,ok,0.026632270571251476,0.02037396538017196,1.3138764436644429e-05,"{'batch_size': 2735.0, 'dense_drop': 0.4698957440290443, 'epochs': 1.9672401884025348, 'layers': 1.0, 'nodes': 95.0}"
17,0.030722468265879307,ok,0.030627319524393428,0.020373968788874566,0.0004191304141459979,"{'batch_size': 4931.0, 'dense_drop': 0.3558455293275786, 'epochs': 0.5332123500343204, 'layers': 3.0, 'nodes': 53.0}"
18,0.02615058944487512,ok,0.025840354065216117,0.020373969666539815,0.00011453190154728564,"{'batch_size': 4665.0, 'dense_drop': 0.4626813995745066, 'epochs': 1.7735181215780813, 'layers': 2.0, 'nodes': 75.0}"
19,0.018271935382162388,ok,0.01803151757318185,0.02037396571935701,0.00040957816157134654,"{'batch_size': 3427.0, 'dense_drop': 0.19961916171155272, 'epochs': 1.7401207086008719, 'layers': 3.0, 'nodes': 7.0}"
20,0.014122149057270425,ok,0.010418142341977398,0.020373968565058322,7.70997461476685e-05,"{'batch_size': 4280.0, 'dense_drop': 0.10870803402787832, 'epochs': 2.2192971489967324, 'layers': 4.0, 'nodes': 40.0}"
21,0.014582466429767979,ok,0.010450206341846935,0.020373969053445556,1.5028639749964071e-05,"{'batch_size': 2133.0, 'dense_drop': 0.1059482877932035, 'epochs': 2.390791008887093, 'layers': 5.0, 'nodes': 41.0}"
22,0.014522150711389561,ok,0.013817851020054306,0.02037396699689316,3.132365845113859e-05,"{'batch_size': 4144.0, 'dense_drop': 0.11243885298353652, 'epochs': 1.3284528459005593, 'layers': 4.0, 'nodes': 20.0}"
23,0.014315259602571623,ok,0.011394437345519296,0.02037396679962834,6.81198392267408e-05,"{'batch_size': 4294.0, 'dense_drop': 0.1288920703081151, 'epochs': 2.215865229832269, 'layers': 5.0, 'nodes': 42.0}"
