,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.0442625102231371,ok,0.044257792597683754,0.020373967589210947,0.00040134879744095864,"{'batch_size': 3138.0, 'dense_drop': 0.4947369190931865, 'emb_dim': 40.0, 'epochs': 0.24033240799899191, 'input_drop': 0.4447591337671719, 'layers': 2.0, 'nodes': 17.0, 'recurrent_drop': 0.19863193478764796, 'units': 14.0}"
1,0.024511183703184128,ok,0.02449308750958631,0.02037396472533427,0.00018999340806744912,"{'batch_size': 1579.0, 'dense_drop': 0.2296202872784813, 'emb_dim': 54.0, 'epochs': 1.3855536147298655, 'input_drop': 0.24050144069334944, 'layers': 1.0, 'nodes': 27.0, 'recurrent_drop': 0.3210036619723018, 'units': 99.0}"
2,0.018903796503447545,ok,0.018893687980464993,0.020373965077104633,0.0006374691781629362,"{'batch_size': 2847.0, 'dense_drop': 0.27759614166028845, 'emb_dim': 5.0, 'epochs': 1.7593411579367169, 'input_drop': 0.4599918133820394, 'layers': 5.0, 'nodes': 28.0, 'recurrent_drop': 0.1455491773114293, 'units': 99.0}"
3,0.024577628412142217,ok,0.024471203523182244,0.02037396797557121,0.00010854763331148771,"{'batch_size': 2105.0, 'dense_drop': 0.33996563990479445, 'emb_dim': 91.0, 'epochs': 2.1995300079837525, 'input_drop': 0.26838473533361606, 'layers': 2.0, 'nodes': 35.0, 'recurrent_drop': 0.2634201783020189, 'units': 57.0}"
4,0.020285421533140214,ok,0.020253573750685705,0.0203739662311455,0.00029379973927644987,"{'batch_size': 4074.0, 'dense_drop': 0.21627475837631344, 'emb_dim': 56.0, 'epochs': 1.9045180677147564, 'input_drop': 0.24003488562287179, 'layers': 3.0, 'nodes': 8.0, 'recurrent_drop': 0.10329469495874247, 'units': 7.0}"
5,0.028239588285604796,ok,0.027943547160616204,0.020373966060885967,0.0002615662568441199,"{'batch_size': 1702.0, 'dense_drop': 0.49141568160925975, 'emb_dim': 67.0, 'epochs': 2.4605835997100414, 'input_drop': 0.24670340302744242, 'layers': 2.0, 'nodes': 40.0, 'recurrent_drop': 0.17178062958618803, 'units': 70.0}"
6,0.02076046254695478,ok,0.02070586663659867,0.020373969087681323,0.00034867427502667113,"{'batch_size': 619.0, 'dense_drop': 0.1355886886328609, 'emb_dim': 61.0, 'epochs': 1.2600535847832606, 'input_drop': 0.22928570046457664, 'layers': 3.0, 'nodes': 53.0, 'recurrent_drop': 0.4627460670595427, 'units': 34.0}"
7,0.0442088451350266,ok,0.04421249967647517,0.020373967170029896,6.68239809402518e-05,"{'batch_size': 3867.0, 'dense_drop': 0.4450186842668171, 'emb_dim': 63.0, 'epochs': 0.1345973484998464, 'input_drop': 0.24297624926622352, 'layers': 3.0, 'nodes': 66.0, 'recurrent_drop': 0.4186729242488224, 'units': 38.0}"
8,0.027406116725066543,ok,0.02737721450538547,0.02037396728633208,0.0007900614962635151,"{'batch_size': 3467.0, 'dense_drop': 0.4792199774481988, 'emb_dim': 35.0, 'epochs': 0.810615676568514, 'input_drop': 0.11287763113410892, 'layers': 2.0, 'nodes': 27.0, 'recurrent_drop': 0.11589813059706447, 'units': 2.0}"
9,0.019405539262945495,ok,0.019385902069482475,0.02037396842754819,0.00035719452541664793,"{'batch_size': 248.0, 'dense_drop': 0.3183418845157272, 'emb_dim': 4.0, 'epochs': 1.6611834468173585, 'input_drop': 0.33521579255847755, 'layers': 4.0, 'nodes': 43.0, 'recurrent_drop': 0.19280267702557202, 'units': 26.0}"
10,0.03736349739661208,ok,0.037367451211899445,0.02037396829270258,0.0021384298913463776,"{'batch_size': 2853.0, 'dense_drop': 0.4832497331717075, 'emb_dim': 56.0, 'epochs': 0.7994071252079938, 'input_drop': 0.3850651185478292, 'layers': 2.0, 'nodes': 12.0, 'recurrent_drop': 0.18193468070129062, 'units': 80.0}"
11,0.03611042872754038,ok,0.03612912013483255,0.020373965165457846,0.0017185859058818692,"{'batch_size': 1809.0, 'dense_drop': 0.39881164082366205, 'emb_dim': 83.0, 'epochs': 0.808085065396108, 'input_drop': 0.20425464709930186, 'layers': 2.0, 'nodes': 23.0, 'recurrent_drop': 0.44876888049275376, 'units': 81.0}"
12,0.019297326291538255,ok,0.019231211488185823,0.020373965600421002,0.00010751938344782304,"{'batch_size': 1136.0, 'dense_drop': 0.33524258369531756, 'emb_dim': 17.0, 'epochs': 1.9275713967542503, 'input_drop': 0.4068892650197864, 'layers': 3.0, 'nodes': 73.0, 'recurrent_drop': 0.23709296760967025, 'units': 74.0}"
13,0.026904774573299126,ok,0.02680847406334684,0.020373967598648565,0.000394846376296475,"{'batch_size': 2185.0, 'dense_drop': 0.2284407671291541, 'emb_dim': 99.0, 'epochs': 2.5434208229643085, 'input_drop': 0.23947219163564376, 'layers': 2.0, 'nodes': 9.0, 'recurrent_drop': 0.4666165602640756, 'units': 34.0}"
14,0.025406260719383084,ok,0.025382210170298302,0.020373968192051284,0.0006008006674833098,"{'batch_size': 3578.0, 'dense_drop': 0.31940553184772613, 'emb_dim': 76.0, 'epochs': 1.8110804510034615, 'input_drop': 0.4201199005956583, 'layers': 5.0, 'nodes': 34.0, 'recurrent_drop': 0.3276199011028367, 'units': 19.0}"
15,0.042421665666662646,ok,0.04239122934311087,0.02037396557820406,0.003175369737201983,"{'batch_size': 416.0, 'dense_drop': 0.47791494136445223, 'emb_dim': 75.0, 'epochs': 1.1817274953147225, 'input_drop': 0.2443218514444525, 'layers': 5.0, 'nodes': 72.0, 'recurrent_drop': 0.35249703167110946, 'units': 56.0}"
