,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.022385937956766522,ok,0.02229324249709802,0.020373967783613812,3.895655738375157e-06,{'alpha': -4.675415372898534}
1,0.02238581469603088,ok,0.02229327404338152,0.020373967595763546,1.0121093654976793e-06,{'alpha': 0.24313969043186745}
2,0.02237999424870915,ok,0.022294451431313606,0.020373966845804493,4.4025276536089666e-07,{'alpha': -2.1816734444049866}
3,0.022389236684555603,ok,0.022292599845262582,0.020373966390762627,9.032446505216017e-07,{'alpha': -0.38311907925765}
4,0.022386107528768944,ok,0.02229322822205204,0.020373966760847836,1.463198153783185e-06,{'alpha': -4.293267364314528}
5,0.03236848426807414,ok,0.032357188961379825,0.02037396448030387,3.044613276803922e-07,{'alpha': 4.718495159840968}
6,0.022385274192919868,ok,0.02229334585531821,0.020373965303854245,1.2450095120671637e-06,{'alpha': 0.6761112147888344}
7,0.034608581033410614,ok,0.03460016986234923,0.020373968538578317,7.709346693718393e-07,{'alpha': 4.875199386639503}
8,0.022383999096785272,ok,0.0222936306562344,0.02037396727477008,3.0781537302919194e-06,{'alpha': -0.9276597845204755}
9,0.02238575534323688,ok,0.022293289757689447,0.020373966711085795,2.4650275678528998e-06,{'alpha': -4.145585034090942}
10,0.022389591182175633,ok,0.02229251149701973,0.02037396791052107,5.653874575842156e-06,{'alpha': -1.3411503374231781}
11,0.02248947232660269,ok,0.022421850057674608,0.020373967620925772,5.956247459492071e-07,{'alpha': 3.109565606481171}
12,0.023657023678667857,ok,0.02361928887131628,0.020373969659382814,9.352846569620831e-07,{'alpha': 3.825478620183297}
13,0.022384041515251082,ok,0.022294519883210257,0.020373965637596993,3.516752962402491e-06,{'alpha': 1.9801758878558653}
14,0.0227283793418623,ok,0.022674656522440675,0.020373964832387906,2.59581286570579e-06,{'alpha': 3.4240211882664333}
15,0.022385929061215892,ok,0.02229324893622867,0.020373964705044625,1.1779762892362378e-06,{'alpha': -0.4539110934186201}
16,0.02238056640610701,ok,0.022294228555451396,0.020373966801020143,1.4584515799000222e-06,{'alpha': 1.2038300214254871}
17,0.0223895918014741,ok,0.022292559846677884,0.02037396477277206,6.5968579750697345e-06,{'alpha': -0.34586569387663424}
18,0.022635834524829004,ok,0.02257662955326166,0.020373968621883027,2.1552840269244456e-06,{'alpha': 3.335356677833552}
19,0.022387996310078328,ok,0.022292748070420837,0.020373968546966173,1.775315951670119e-06,{'alpha': 1.4659318128237864}
20,0.022385537268212973,ok,0.022293327300275487,0.02037396612036523,1.9781757344787013e-06,{'alpha': -2.29098662680151}
21,0.022385485167104997,ok,0.022293345294495902,0.020373968445174098,4.9810041078464654e-06,{'alpha': -2.599705010338209}
22,0.022383980030681244,ok,0.022293646588303517,0.02037396648309814,3.0837545303639493e-06,{'alpha': -2.968065381983707}
23,0.022383095980179384,ok,0.02229385822011259,0.02037396823956115,3.4696998113375717e-06,{'alpha': 1.6576114976703664}
24,0.02238801028536677,ok,0.022292837267379184,0.020373968598053325,1.690698122303473e-06,{'alpha': -1.5364921786795613}
25,0.022388808885036412,ok,0.02229269850977243,0.020373967017230973,3.526050458148947e-06,{'alpha': -3.6489990657917684}
26,0.022389086600815077,ok,0.02229260544343699,0.02037396660517743,4.246949377601898e-06,{'alpha': 0.8737779023147559}
27,0.022384087314158845,ok,0.022302843875993256,0.020373965445831112,2.9455908744546533e-06,{'alpha': 2.430333423810942}
28,0.022383002951356385,ok,0.022293842295633165,0.02037396758705015,4.939538574292547e-06,{'alpha': -1.8220946054970706}
29,0.022389259406003725,ok,0.022292612094151894,0.020373965862520885,2.958688225767213e-06,{'alpha': -3.2760500941910093}
30,0.02238766363474771,ok,0.022292883704120994,0.02037396750586574,3.5130628011462563e-06,{'alpha': 0.3686197019036215}
31,0.022387125408191367,ok,0.022293039590130057,0.02037396510487027,2.5830195623882343e-06,{'alpha': -4.860693034302623}
32,0.022386387846438583,ok,0.022293102774058993,0.020373965480722882,5.464373650195552e-07,{'alpha': 1.0819588653200707}
33,0.02238496159508903,ok,0.02229343886528981,0.020373966297645218,4.267954614643668e-06,{'alpha': -0.965311425458158}
34,0.022383709373957356,ok,0.022306017203783824,0.02037396801159565,1.0822660624225273e-07,{'alpha': 2.4939643519145465}
35,0.026036553020389624,ok,0.02601428875597094,0.020373966889542384,9.06195702939695e-07,{'alpha': 4.208528799826778}
36,0.022387029358497595,ok,0.022293048441524067,0.020373966752244753,5.743256061040139e-07,{'alpha': -2.3041464092416906}
37,0.022385191544955784,ok,0.022293370962591427,0.020373969659235117,7.0155027820722326e-06,{'alpha': 0.30195846153700234}
