,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.02546077096634985,ok,0.02545928421473133,0.02037396490701213,4.78463023821866e-07,{'alpha': -0.02234887147058373}
1,0.026719091885375138,ok,0.026717203018056888,0.020373967679330737,2.17990256772793e-07,{'alpha': 3.9686580448571434}
2,0.025460423139899744,ok,0.025459351379749525,0.02037396717124566,2.802997717502551e-07,{'alpha': -1.8391842122995197}
3,0.025461931733398446,ok,0.025459051519511694,0.02037396579062033,3.6910574632156793e-07,{'alpha': -1.4192230456876933}
4,0.02546060601918595,ok,0.025459316485356886,0.02037396512937091,8.096465670499112e-07,{'alpha': 0.3071927459472903}
5,0.030240743304399697,ok,0.030239491661509008,0.02037396698652668,3.6951143214543284e-07,{'alpha': 4.431716298581353}
6,0.025460451197564366,ok,0.025459348707515636,0.020373969519187043,3.0329771787914217e-07,{'alpha': -1.4947714538499035}
7,0.025460609826278503,ok,0.025459313550521435,0.02037397033800929,5.052056303578166e-07,{'alpha': 0.013614490479141317}
8,0.025873665410726568,ok,0.025871426416539087,0.020373966984754573,1.2360423290394192e-06,{'alpha': 3.6664369215707495}
9,0.025460995463104485,ok,0.025459239433384198,0.02037396812808895,1.0485227000342302e-07,{'alpha': -3.7550402437723873}
10,0.025461876177312853,ok,0.02545906306856423,0.02037396942149268,1.5313497619612918e-06,{'alpha': -3.519334317312887}
11,0.025461527064425244,ok,0.025459131851130384,0.020373966492158533,1.4498185568276849e-06,{'alpha': -4.769271406350532}
12,0.025469919081762587,ok,0.02546785369716176,0.02037396732769783,8.06564217000907e-07,{'alpha': 2.7680700532255997}
13,0.02548082280202893,ok,0.025479358446805326,0.02037397055205122,4.998212682306165e-07,{'alpha': 2.955317206082679}
14,0.025460419400055168,ok,0.025459424733901698,0.02037396751468103,4.350296209323515e-08,{'alpha': 1.676361273042966}
15,0.025460339439776974,ok,0.025459370636185835,0.02037396489284513,6.558242399696966e-07,{'alpha': 0.5380651434264525}
16,0.025461618720942745,ok,0.025459116405759402,0.020373965421764777,1.3927226866775473e-06,{'alpha': -3.525796970576888}
17,0.02546139844908291,ok,0.025459158767383083,0.020373966813903355,1.7366580704329884e-06,{'alpha': -2.6334080358375567}
18,0.025554273917829662,ok,0.02555190498119125,0.020373966620085126,1.0639277165584527e-06,{'alpha': 3.3048398595578483}
19,0.025460093487911367,ok,0.025459419624264967,0.020373967687167992,2.1859852522609272e-07,{'alpha': 0.34976587588447483}
20,0.025461277397781024,ok,0.025459233724732747,0.020373968175568257,1.560517988915567e-06,{'alpha': 1.6022864364625842}
21,0.025460432590970916,ok,0.025459365648412616,0.020373968726409272,2.1746405421571277e-07,{'alpha': 1.322569162509993}
22,0.02546088419091837,ok,0.02545926141886722,0.020373970526887938,4.1502387273157784e-07,{'alpha': -0.7042257216891685}
23,0.02546203041352382,ok,0.025459031606993476,0.0203739666903532,2.1993499933919575e-06,{'alpha': 0.5349215689627234}
24,0.025460401974497063,ok,0.025459358945968246,0.020373968080492088,3.254383611490179e-07,{'alpha': 0.9761683269799694}
25,0.02546230151944763,ok,0.025460394025478186,0.020373966251321107,7.795199986340725e-07,{'alpha': 2.329469803127088}
26,0.0254608842929033,ok,0.025459262582325917,0.020373967898230705,2.3812740584137708e-07,{'alpha': -0.5349073482411866}
