,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.024337487826192203,ok,0.024329587340674308,0.020373971299069593,5.506514098916839e-07,{'alpha': -2.7614601910215972}
1,0.024338163104083006,ok,0.02432945418932285,0.020373965823521873,2.1712537519731434e-06,{'alpha': -0.6661022433826105}
2,0.02433788643751211,ok,0.024329512863403818,0.020373966140182147,2.449676462645628e-06,{'alpha': -4.75236754940299}
3,0.02433708737706149,ok,0.024329667819361814,0.020373967229596102,4.949788252370983e-07,{'alpha': -1.1482069571200348}
4,0.02433735109792611,ok,0.024329626904015588,0.020373966230206913,2.9075605698105826e-07,{'alpha': 1.301538143489882}
5,0.02433761796649735,ok,0.024329565598171416,0.02037396884292027,1.5642644246615566e-06,{'alpha': 1.1006672038466094}
6,0.024337077092362738,ok,0.024329670783864294,0.020373969519046665,2.265397614350626e-06,{'alpha': -3.1927041968797853}
7,0.024338204384981355,ok,0.02432945432810966,0.020373965337819225,1.1372104827590474e-06,{'alpha': 1.156191326098294}
8,0.024357372786901383,ok,0.024349172064073873,0.02037396869005441,1.2365190006796896e-06,{'alpha': 2.9503732120595805}
9,0.024337937334763447,ok,0.02432949822454496,0.020373966749271027,8.235572173427312e-07,{'alpha': 0.1516288863457449}
10,0.02433864267331552,ok,0.0243298128651628,0.0203739675880877,1.4979564355695127e-06,{'alpha': 2.0813917415487557}
11,0.024338280594895494,ok,0.02432942943042278,0.020373965396133568,2.0065923770043764e-06,{'alpha': -1.5849132234718244}
12,0.024339592354151025,ok,0.02432916869767132,0.02037396779304734,2.2324224212333994e-06,{'alpha': -2.372111079379539}
13,0.024355246964340535,ok,0.02434484749281186,0.02037396802388924,1.0890745079672378e-06,{'alpha': 2.900017303255061}
14,0.02434960361830374,ok,0.02433973154867602,0.020373967227739157,1.7288372454306008e-06,{'alpha': 2.8099499969418416}
15,0.024338680515341368,ok,0.024329351290688445,0.020373969939121554,1.0985307629266644e-06,{'alpha': -0.1723890612391754}
16,0.0252036743229582,ok,0.02519496998075098,0.020373967757029196,1.715664050795553e-06,{'alpha': 3.862538774559818}
17,0.02434244378807574,ok,0.024328597783415246,0.020373966056768524,7.506615129782268e-07,{'alpha': -2.4449757178191414}
18,0.02434540824315164,ok,0.024335112577445344,0.020373969110205253,1.3749132382774026e-06,{'alpha': 2.683839011750445}
19,0.024391619786842723,ok,0.02438538957244644,0.020373967328474765,3.7966851925457246e-07,{'alpha': 3.186048078489476}
20,0.024337912579596135,ok,0.02432950165115498,0.020373968627584182,1.5347271221522555e-06,{'alpha': -4.3333130438609295}
21,0.024337418844748427,ok,0.024329602925256318,0.020373968269445125,1.3228798872172975e-06,{'alpha': -3.7465002819362736}
22,0.02433945717507995,ok,0.024329196318808047,0.02037396703820336,2.2636075339464733e-06,{'alpha': -3.708540603463033}
23,0.02433848482037525,ok,0.024329390577315733,0.020373968722032,1.7249312118984769e-06,{'alpha': -1.5157063922343803}
24,0.024337695203331695,ok,0.024329548193699802,0.02037396688806165,2.7477242606222757e-07,{'alpha': -1.3720573204023232}
25,0.02433890154351019,ok,0.02432930761866926,0.020373966930353118,3.0308738487758463e-06,{'alpha': -3.047334275749056}
26,0.024337339462830555,ok,0.024329620238395345,0.020373965807592893,6.381095751637121e-07,{'alpha': -0.820899375161448}
27,0.03329462686693452,ok,0.033286018664485766,0.020373969211415818,7.099558020850727e-07,{'alpha': 4.769462886212981}
28,0.024338320482584757,ok,0.02432942616415594,0.020373965877828092,5.14221889259264e-07,{'alpha': -3.0490623096180767}
29,0.024339133123353746,ok,0.02432925869871692,0.020373966662337664,1.073744721651264e-06,{'alpha': -2.0711912556619394}
30,0.024337000573308443,ok,0.024329688022427007,0.02037396717550897,7.825843776829737e-07,{'alpha': -4.951690402427124}
31,0.024337638363008715,ok,0.0243295568605524,0.02037396747636419,4.836718817497552e-07,{'alpha': -4.900711438378471}
32,0.024337891775282977,ok,0.024329509882949057,0.02037396665518269,1.182219370327293e-06,{'alpha': -4.33877759756856}
33,0.024338465152238257,ok,0.02432939374135829,0.020373965396716005,1.2629742032394496e-06,{'alpha': -4.982071359694186}
34,0.024338182492417575,ok,0.024329449162260913,0.0203739678698297,1.6213224650792358e-06,{'alpha': -3.6206208000472646}
35,0.02433724590875184,ok,0.0243296361580168,0.020373966094266723,4.599758275218212e-08,{'alpha': -4.322919403649324}
36,0.02433781248256081,ok,0.024329522872467715,0.02037396610490858,1.7849224964027018e-06,{'alpha': -0.17190180942434452}
37,0.02433956004522173,ok,0.024329174112027094,0.020373967570939247,1.542645535467759e-06,{'alpha': -3.1908473257398646}
38,0.024340440508914634,ok,0.02432899658773324,0.020373966323043804,1.001286893246967e-06,{'alpha': 0.27301898529381585}
39,0.02433715102637853,ok,0.02432965665886777,0.020373967492768378,1.2516840061274202e-06,{'alpha': -2.055074176851228}
40,0.02433836912201987,ok,0.024329412410579013,0.020373968980498147,1.938034167731922e-06,{'alpha': -4.5437149984996195}
41,0.024340766590178534,ok,0.024328932085570534,0.020373964518854492,2.4422131173535292e-06,{'alpha': -3.9736612156896234}
42,0.02433963693387889,ok,0.02432915504514843,0.02037396525094641,1.56353552508063e-06,{'alpha': 0.5810430333449548}
43,0.02433804030572395,ok,0.02432947960729423,0.02037397089070928,9.326408227764538e-07,{'alpha': -0.8462623325166141}
44,0.024338096487778738,ok,0.024329469362431588,0.0203739663966641,2.9819738241110574e-07,{'alpha': -2.7481127617480587}
45,0.024338502379601765,ok,0.024329385186587654,0.020373965850554704,1.284853632268525e-06,{'alpha': -1.996779652201036}
46,0.024340157625219003,ok,0.024329055164616437,0.020373967338728063,9.794490362652809e-07,{'alpha': -4.984957390548633}
47,0.024337884150169086,ok,0.024329733543085767,0.02037396576965118,1.9459385294960917e-06,{'alpha': 1.9253296587614965}
48,0.024337809427113485,ok,0.024329526395639026,0.0203739679867298,1.056661939835503e-06,{'alpha': -3.21260277574389}
