,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.0245604989080447,ok,0.024337084483489247,0.02037396671572944,0.0010772014266638597,"{'batch_size': 664.0, 'dense_drop': 0.4262162281022418, 'emb_dim': 94.0, 'epochs': 2.231895889645087, 'layers': 3.0, 'nodes': 34.0}"
1,0.021327321370171334,ok,0.021300453673526138,0.020373967461917598,0.0005585648485417079,"{'batch_size': 3861.0, 'dense_drop': 0.30738824030237033, 'emb_dim': 10.0, 'epochs': 0.8146400999035566, 'layers': 2.0, 'nodes': 44.0}"
2,0.04270859788675476,ok,0.04267450262721856,0.020373969752983386,0.00022400705696400716,"{'batch_size': 3176.0, 'dense_drop': 0.32689079770604984, 'emb_dim': 51.0, 'epochs': 0.19868412476658126, 'layers': 2.0, 'nodes': 44.0}"
3,0.016969810413875634,ok,0.014086223940265818,0.020373965651216342,0.00018887995715489186,"{'batch_size': 2975.0, 'dense_drop': 0.25608615074552377, 'emb_dim': 45.0, 'epochs': 2.4924041318656096, 'layers': 2.0, 'nodes': 90.0}"
4,0.036479754593950676,ok,0.03643086987374133,0.02037396857750715,0.0011678440268595156,"{'batch_size': 3811.0, 'dense_drop': 0.2719559333742978, 'emb_dim': 17.0, 'epochs': 0.7653423756797405, 'layers': 5.0, 'nodes': 29.0}"
5,0.026592540338759536,ok,0.026569269540526592,0.020373965919918257,0.0006951125952981765,"{'batch_size': 2100.0, 'dense_drop': 0.4656058590821601, 'emb_dim': 16.0, 'epochs': 1.0672154661332445, 'layers': 3.0, 'nodes': 88.0}"
6,0.035843113456162694,ok,0.03577478774370562,0.02037396552103091,0.0010739524671094173,"{'batch_size': 4855.0, 'dense_drop': 0.31432218127175793, 'emb_dim': 33.0, 'epochs': 0.7029940902134597, 'layers': 1.0, 'nodes': 37.0}"
7,0.02234072103813597,ok,0.02225228988134598,0.020373967147812626,7.221010052121249e-06,"{'batch_size': 3790.0, 'dense_drop': 0.10157762082535249, 'emb_dim': 80.0, 'epochs': 2.675237839735585, 'layers': 1.0, 'nodes': 81.0}"
8,0.021761908998100526,ok,0.02175035703095368,0.020373967756653247,0.0008451748911813087,"{'batch_size': 4123.0, 'dense_drop': 0.2649760131830573, 'emb_dim': 3.0, 'epochs': 0.8264746463051413, 'layers': 3.0, 'nodes': 31.0}"
9,0.0426475833207677,ok,0.04258843529087877,0.02037396902863919,0.0002032492526919378,"{'batch_size': 3263.0, 'dense_drop': 0.19586388162629628, 'emb_dim': 46.0, 'epochs': 0.2920461968545719, 'layers': 2.0, 'nodes': 29.0}"
10,0.02222311957904675,ok,0.022038342370366157,0.020373965694014316,0.0007950169386507375,"{'batch_size': 1752.0, 'dense_drop': 0.14505752484323803, 'emb_dim': 45.0, 'epochs': 2.694187741877916, 'layers': 5.0, 'nodes': 4.0}"
11,0.04077627844636155,ok,0.040742922760199,0.020373968840446694,0.0005950392373318801,"{'batch_size': 3927.0, 'dense_drop': 0.4206716425214684, 'emb_dim': 35.0, 'epochs': 0.9701145340301971, 'layers': 5.0, 'nodes': 34.0}"
12,0.02644662328230613,ok,0.026322588119594297,0.020373967936226835,0.004852100473679892,"{'batch_size': 347.0, 'dense_drop': 0.29357486973935176, 'emb_dim': 28.0, 'epochs': 2.702127948308349, 'layers': 4.0, 'nodes': 14.0}"
13,0.04305415341985407,ok,0.04302148832891773,0.02037396489981792,0.00034246250366096084,"{'batch_size': 3194.0, 'dense_drop': 0.39875828628001886, 'emb_dim': 90.0, 'epochs': 0.6848141863025818, 'layers': 3.0, 'nodes': 12.0}"
14,0.020326555501399085,ok,0.020158076661796646,0.02037396978189773,0.0004480878134527023,"{'batch_size': 976.0, 'dense_drop': 0.3650634180641902, 'emb_dim': 100.0, 'epochs': 0.8091641582432979, 'layers': 2.0, 'nodes': 66.0}"
15,0.033413735644059646,ok,0.033433882565654494,0.020373967906894525,0.000820639053209495,"{'batch_size': 3883.0, 'dense_drop': 0.4578756181050193, 'emb_dim': 12.0, 'epochs': 1.0704883641838823, 'layers': 2.0, 'nodes': 8.0}"
16,0.05186038636450931,ok,0.051779062101060085,0.020373966579632745,0.0007521050912566769,"{'batch_size': 1219.0, 'dense_drop': 0.409081198039854, 'emb_dim': 22.0, 'epochs': 2.6460837243896087, 'layers': 5.0, 'nodes': 35.0}"
17,0.04314421451447012,ok,0.0431189682837956,0.020373965861759814,0.000625190123999074,"{'batch_size': 1219.0, 'dense_drop': 0.3516019059618394, 'emb_dim': 45.0, 'epochs': 0.2369891754895469, 'layers': 2.0, 'nodes': 6.0}"
18,0.015088925129655506,ok,0.01426064618768294,0.02037396521581809,0.0002620695615821236,"{'batch_size': 2896.0, 'dense_drop': 0.33716253066913526, 'emb_dim': 12.0, 'epochs': 2.83839910547627, 'layers': 3.0, 'nodes': 71.0}"
19,0.016457574786902126,ok,0.01630031502628512,0.02037396868558679,0.00016474714160718995,"{'batch_size': 4608.0, 'dense_drop': 0.26659306224946616, 'emb_dim': 30.0, 'epochs': 1.3864420417336607, 'layers': 2.0, 'nodes': 59.0}"
20,0.015597543424437319,ok,0.014276779638381415,0.020373966854514782,0.0001160604132222151,"{'batch_size': 4932.0, 'dense_drop': 0.21889636571847798, 'emb_dim': 68.0, 'epochs': 1.8361021814518375, 'layers': 4.0, 'nodes': 65.0}"
21,0.01477457784378664,ok,0.011628651293616024,0.02037396864124637,0.00041670668814052664,"{'batch_size': 2444.0, 'dense_drop': 0.19322371614055148, 'emb_dim': 66.0, 'epochs': 1.944384262064578, 'layers': 4.0, 'nodes': 73.0}"
