,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.029232113773407255,ok,0.029085353758925025,0.02037396976547425,0.0027222621129969586,"{'batch_size': 3116.0, 'dense_drop': 0.36430703410183773, 'epochs': 2.527362693230698, 'layers': 5.0, 'nodes': 13.0}"
1,0.016471667780250072,ok,0.016077001292831863,0.02037396555825094,2.7901807860711117e-05,"{'batch_size': 895.0, 'dense_drop': 0.11664482106916836, 'epochs': 0.4444900549831863, 'layers': 4.0, 'nodes': 41.0}"
2,0.02340058507811732,ok,0.023323751442634478,0.020373964336629358,0.00016793251410959998,"{'batch_size': 4292.0, 'dense_drop': 0.10390975478819815, 'epochs': 1.6059039266372963, 'layers': 1.0, 'nodes': 38.0}"
3,0.0205266570869464,ok,0.020243317071970596,0.02037396719643487,0.00017108181451070903,"{'batch_size': 4618.0, 'dense_drop': 0.24453437762116637, 'epochs': 0.9728656258417913, 'layers': 2.0, 'nodes': 35.0}"
4,0.025019104862627345,ok,0.024952966620384792,0.020373966403196945,1.5764964093409808e-05,"{'batch_size': 2235.0, 'dense_drop': 0.3697634258058943, 'epochs': 2.261174524612895, 'layers': 1.0, 'nodes': 25.0}"
5,0.02754589785068459,ok,0.0274707871150463,0.020373967167070708,0.0004281075965723279,"{'batch_size': 3798.0, 'dense_drop': 0.26536363215610614, 'epochs': 1.2928965145710332, 'layers': 1.0, 'nodes': 67.0}"
6,0.04195306764476097,ok,0.04194550605162591,0.020373965113562077,0.0005475674539441545,"{'batch_size': 4394.0, 'dense_drop': 0.4467016755293093, 'epochs': 0.34049253415843783, 'layers': 5.0, 'nodes': 80.0}"
7,0.030387675075899744,ok,0.030258362183086415,0.020373967464827888,0.00014539644765242305,"{'batch_size': 166.0, 'dense_drop': 0.45236723838592585, 'epochs': 0.7590366032294861, 'layers': 5.0, 'nodes': 45.0}"
8,0.03283608869627112,ok,0.03277608787323679,0.020373964982468688,0.00046502381033436207,"{'batch_size': 4312.0, 'dense_drop': 0.44842014342908487, 'epochs': 1.1902293798882997, 'layers': 3.0, 'nodes': 8.0}"
9,0.033087324580127926,ok,0.03300607030133918,0.02037397011077538,0.0008931678464118643,"{'batch_size': 1071.0, 'dense_drop': 0.49107752802518545, 'epochs': 0.9955594985591172, 'layers': 4.0, 'nodes': 29.0}"
10,0.04230168865429632,ok,0.04229443048285633,0.020373967269735848,0.0004907470608267008,"{'batch_size': 4250.0, 'dense_drop': 0.37324828813406763, 'epochs': 1.875691581623662, 'layers': 4.0, 'nodes': 2.0}"
11,0.015452528116671242,ok,0.013883281175613113,0.020373968559612907,0.00038968505913867976,"{'batch_size': 179.0, 'dense_drop': 0.18503172289356862, 'epochs': 1.5525094266288813, 'layers': 5.0, 'nodes': 38.0}"
12,0.027622592434958366,ok,0.02746211854762477,0.02037396570939591,0.0002703292306973195,"{'batch_size': 3131.0, 'dense_drop': 0.4970139162692828, 'epochs': 0.8964689868836908, 'layers': 2.0, 'nodes': 99.0}"
13,0.026088891346063337,ok,0.026028121579666667,0.020373967032903766,3.369206472412127e-05,"{'batch_size': 3662.0, 'dense_drop': 0.437927439795861, 'epochs': 2.604053554665126, 'layers': 1.0, 'nodes': 25.0}"
14,0.022930318880485082,ok,0.02248262716569537,0.020373967601797962,0.00011577707946289369,"{'batch_size': 1128.0, 'dense_drop': 0.37862970325967704, 'epochs': 1.5611156611801085, 'layers': 2.0, 'nodes': 57.0}"
15,0.03522293033175003,ok,0.03517570638948542,0.02037396836559231,0.0022037660586919873,"{'batch_size': 776.0, 'dense_drop': 0.398083079558856, 'epochs': 2.0076338877715143, 'layers': 3.0, 'nodes': 4.0}"
16,0.024401715398903772,ok,0.02433303719585184,0.02037396890774196,1.0481291553273962e-05,"{'batch_size': 4768.0, 'dense_drop': 0.32405020415991587, 'epochs': 2.8496759265069733, 'layers': 1.0, 'nodes': 55.0}"
17,0.016693960007578123,ok,0.016232392685825894,0.020373966841178693,5.911009711930821e-05,"{'batch_size': 3666.0, 'dense_drop': 0.16363530380508806, 'epochs': 0.8241292283459604, 'layers': 4.0, 'nodes': 51.0}"
18,0.028860430426673633,ok,0.028018748433616653,0.020373969536588297,5.133113731785102e-05,"{'batch_size': 428.0, 'dense_drop': 0.4264361296610424, 'epochs': 2.791697921321254, 'layers': 2.0, 'nodes': 71.0}"
19,0.01533487723683815,ok,0.012081898293378556,0.020373967631504914,4.4517030779579326e-05,"{'batch_size': 882.0, 'dense_drop': 0.14577582516790974, 'epochs': 2.0818420308808303, 'layers': 2.0, 'nodes': 52.0}"
20,0.014918024088876743,ok,0.01062722193941435,0.020373969548837852,7.037974174850046e-05,"{'batch_size': 1675.0, 'dense_drop': 0.18748885826970352, 'epochs': 1.930339031974645, 'layers': 3.0, 'nodes': 89.0}"
21,0.015146198043434445,ok,0.009752740791236073,0.02037396696042033,3.985343875264899e-05,"{'batch_size': 1700.0, 'dense_drop': 0.191663741055097, 'epochs': 2.1876900599288263, 'layers': 3.0, 'nodes': 98.0}"
22,0.015361314115307688,ok,0.009904059502674256,0.020373966174964262,2.759586294139861e-05,"{'batch_size': 2057.0, 'dense_drop': 0.21384417869870614, 'epochs': 2.3978726115300946, 'layers': 3.0, 'nodes': 100.0}"
23,0.01620939435549101,ok,0.014040832188836784,0.020373967172831384,1.1451978338433011e-05,"{'batch_size': 1632.0, 'dense_drop': 0.2885337853586191, 'epochs': 1.792071104002669, 'layers': 3.0, 'nodes': 87.0}"
