,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.7273650866220144,ok,0.7080271390663442,0.35065891204751387,0.013816660937731647,"{'batch_size': 128.0, 'epochs': 0.7937008305039448, 'layers': 5.0, 'nodes': 60.0}"
1,0.801432538330471,ok,0.7870432477020863,0.34850466408607605,0.023992598987902798,"{'batch_size': 88.0, 'epochs': 0.6063714454745845, 'layers': 4.0, 'nodes': 43.0}"
2,0.6969281548337026,ok,0.4165732841329898,0.34984624213728055,0.015467317462272987,"{'batch_size': 50.0, 'epochs': 1.884598681548748, 'layers': 3.0, 'nodes': 99.0}"
3,0.8557546678404668,ok,0.8356813953590507,0.3493997515184454,0.033846653528073596,"{'batch_size': 79.0, 'epochs': 1.1592181406622353, 'layers': 3.0, 'nodes': 9.0}"
4,1.077796073071998,ok,1.0724602691595155,0.3512019283969772,0.06322531222941721,"{'batch_size': 164.0, 'epochs': 0.22953523054589264, 'layers': 2.0, 'nodes': 25.0}"
5,0.6069945464851487,ok,0.576920111138665,0.34950234533364466,0.014806671715086879,"{'batch_size': 199.0, 'epochs': 1.2846657046557226, 'layers': 2.0, 'nodes': 73.0}"
6,0.9386267780396107,ok,0.9330286935373193,0.3494657922126735,0.0128622152923399,"{'batch_size': 30.0, 'epochs': 0.15584072874647092, 'layers': 4.0, 'nodes': 25.0}"
7,0.9935298917883152,ok,0.9871684522157065,0.34942725389477036,0.013720813383146993,"{'batch_size': 56.0, 'epochs': 1.3675321581393252, 'layers': 5.0, 'nodes': 2.0}"
8,0.858069058132043,ok,0.8547602283537623,0.34948666722146937,0.01768630512373841,"{'batch_size': 174.0, 'epochs': 0.8938740046287714, 'layers': 4.0, 'nodes': 23.0}"
9,0.5990562025235704,ok,0.5586633710586137,0.35009446829029844,0.01263433306454774,"{'batch_size': 41.0, 'epochs': 1.1503416667265023, 'layers': 2.0, 'nodes': 44.0}"
10,0.6076367628252844,ok,0.5385815527943114,0.34823065933125436,0.01298623896327773,"{'batch_size': 151.0, 'epochs': 1.9059936894644172, 'layers': 5.0, 'nodes': 14.0}"
11,0.7760087671867202,ok,0.7543858044848499,0.349992422816756,0.01805936727767866,"{'batch_size': 51.0, 'epochs': 0.5329890066170635, 'layers': 2.0, 'nodes': 49.0}"
12,0.6253742915897276,ok,0.605637655860788,0.3499559967154481,0.010960487807186786,"{'batch_size': 87.0, 'epochs': 0.7630237550405363, 'layers': 3.0, 'nodes': 87.0}"
13,0.6015664968351694,ok,0.5751464118542433,0.3506293782420055,0.010135325595793068,"{'batch_size': 100.0, 'epochs': 1.6399606184657294, 'layers': 1.0, 'nodes': 42.0}"
14,0.603277824417558,ok,0.570327052071385,0.35052060407136937,0.009194269043958855,"{'batch_size': 124.0, 'epochs': 1.299825832785282, 'layers': 3.0, 'nodes': 40.0}"
15,1.0013046481023256,ok,0.9887919267035364,0.3493143604627746,0.065321351452293,"{'batch_size': 53.0, 'epochs': 0.19821388956882569, 'layers': 1.0, 'nodes': 71.0}"
16,0.6452501750854495,ok,0.6276288554032805,0.3502236740989256,0.016582639316536855,"{'batch_size': 62.0, 'epochs': 0.7002768886693904, 'layers': 2.0, 'nodes': 70.0}"
17,0.9247516947090482,ok,0.9190202513144314,0.34907841294465214,0.06446739874600226,"{'batch_size': 69.0, 'epochs': 0.7182346948659741, 'layers': 2.0, 'nodes': 16.0}"
18,0.780088932478199,ok,0.7659195867406132,0.34960218360737216,0.012014022264320742,"{'batch_size': 13.0, 'epochs': 0.12789433678940987, 'layers': 3.0, 'nodes': 46.0}"
19,0.7211618074937787,ok,0.7076862221544341,0.34943464461995505,0.015934716373729403,"{'batch_size': 22.0, 'epochs': 0.24984405067077708, 'layers': 3.0, 'nodes': 89.0}"
20,0.6180870046239971,ok,0.5949436022398489,0.3499057369538992,0.018649771338043925,"{'batch_size': 116.0, 'epochs': 1.6401678848742194, 'layers': 1.0, 'nodes': 34.0}"
21,0.5939247093762843,ok,0.5688883591451341,0.35035033823632306,0.01326107558728609,"{'batch_size': 100.0, 'epochs': 1.572090549612612, 'layers': 1.0, 'nodes': 60.0}"
22,0.593775052549794,ok,0.5406368131842331,0.34988297181286426,0.007577173640131696,"{'batch_size': 32.0, 'epochs': 1.6668096542830948, 'layers': 1.0, 'nodes': 57.0}"
23,0.598179596847691,ok,0.5656060455885819,0.3490220710877715,0.015633482557702704,"{'batch_size': 150.0, 'epochs': 1.6316696879661068, 'layers': 1.0, 'nodes': 61.0}"
24,0.6389722116991854,ok,0.6260304423708842,0.3497559011735951,0.016015819771148583,"{'batch_size': 197.0, 'epochs': 1.4727603674669714, 'layers': 1.0, 'nodes': 61.0}"
25,0.5937936589845796,ok,0.5373345686698969,0.3485520558080503,0.006682511456594771,"{'batch_size': 107.0, 'epochs': 1.9657813254322516, 'layers': 1.0, 'nodes': 81.0}"
26,0.5956122341983325,ok,0.536736530584186,0.3486244941415431,0.010607646378364824,"{'batch_size': 135.0, 'epochs': 1.9963330238146266, 'layers': 1.0, 'nodes': 81.0}"
27,0.611829142394322,ok,0.50211956238266,0.35085892222029125,0.010121004150919927,"{'batch_size': 113.0, 'epochs': 1.7926481573667676, 'layers': 2.0, 'nodes': 99.0}"
28,0.5931455128231723,ok,0.5499691781031506,0.34980805881916976,0.008401353368844962,"{'batch_size': 133.0, 'epochs': 1.7610528788076443, 'layers': 1.0, 'nodes': 79.0}"
29,0.6011193673494748,ok,0.5613276745979471,0.3495918504649226,0.008065283811231842,"{'batch_size': 183.0, 'epochs': 1.7904974591129625, 'layers': 1.0, 'nodes': 53.0}"
