,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.592314707823317,ok,0.5135439688117508,0.3503882723592858,0.01184702718087678,{'alpha': -4.418085585855063}
1,0.5937274018280194,ok,0.5134037220179651,0.3484352567086877,0.008365940686910656,{'alpha': -2.055735009776548}
2,0.6921738165988562,ok,0.6756174525310729,0.3492873809168286,0.007730551724355165,{'alpha': 1.9832109194414302}
3,0.5885045504306683,ok,0.5483368880024155,0.3495915855291155,0.006031010711305364,{'alpha': 0.7758612517411967}
4,0.5928394765477003,ok,0.5136045624399667,0.3504622064007752,0.009803895216896168,{'alpha': -0.863100796061687}
5,0.5785096025749951,ok,0.521732739107285,0.34995555685471874,0.008049340047465709,{'alpha': -0.006536020936401599}
6,0.5998016490474579,ok,0.5130912209701115,0.3502191515919909,0.013315554941652152,{'alpha': -3.068330614640443}
7,0.9553214854839928,ok,0.943837429740461,0.34891297370480967,0.0048247359142371705,{'alpha': 3.1293836098308656}
8,0.591394350425249,ok,0.5134240838811481,0.3503844416166232,0.009812844308674889,{'alpha': -3.9300695991103227}
9,0.5879725009545654,ok,0.5135431053977931,0.34876542221527496,0.010993614504863775,{'alpha': -3.938761292813119}
10,0.7233694336790666,ok,0.709621460511755,0.3494771464363762,0.004370899464564591,{'alpha': 2.1097095195446975}
11,0.5900094388889172,ok,0.5135266280721025,0.35089691256569966,0.006419634008448247,{'alpha': -2.604585474777188}
12,0.5835713110826763,ok,0.5313256523934388,0.3493496966163133,0.011437972126222322,{'alpha': 0.3262705318015948}
13,0.8410721779760026,ok,0.8259208646423943,0.34888139286799025,0.005260869038482083,{'alpha': 2.5144214632754966}
14,0.7722238923808831,ok,0.7561159302128031,0.3493814805335179,0.003034096357194168,{'alpha': 2.2706699183954466}
15,0.5906564543513255,ok,0.5135681978067886,0.3488937039839595,0.006064229124905102,{'alpha': -2.4135019494718146}
16,1.004482821827827,ok,0.9954687223980286,0.3491705732781964,0.007283436211361047,{'alpha': 4.29686473470186}
17,0.5875286462706316,ok,0.5144288804738231,0.34902804122409464,0.007142833645898713,{'alpha': -0.6169827275084661}
18,0.5912407049606367,ok,0.5135090470345971,0.35063460418215264,0.010707452055177685,{'alpha': -4.950082276513726}
19,0.5902720212877659,ok,0.5135178739433159,0.3507763787034298,0.008276428821520994,{'alpha': -4.339862155395224}
20,0.5845937507439128,ok,0.5405285504955166,0.3497032702995076,0.0067124622645246875,{'alpha': 0.5742260521636346}
21,0.5868061921167729,ok,0.51369044372806,0.3500175989802504,0.011260421699317062,{'alpha': -1.0797644149294092}
22,0.5904128099194149,ok,0.5567958061672573,0.3505142263948431,0.005329756047793761,{'alpha': 0.9837541897068689}
23,0.5825986621500868,ok,0.5184600912449355,0.34999188962368627,0.009838455557864846,{'alpha': -0.17446997279594162}
24,0.5879991460982361,ok,0.5134813389205106,0.3496806557946709,0.007354962571657812,{'alpha': -1.7092772020694111}
25,0.585957035850619,ok,0.5192738854529781,0.3500101444596112,0.007769853608158032,{'alpha': -0.12497592344113229}
26,0.5987900860003663,ok,0.5717608682611048,0.3492641425939427,0.0066888737890157856,{'alpha': 1.2804858425034602}
27,1.0066549420593165,ok,0.9985551225428668,0.34947132030206957,0.003287813955026676,{'alpha': 4.867120164709471}
28,0.6003718044455013,ok,0.513145539226655,0.3503064771104017,0.014726255931665329,{'alpha': -1.4691315402178275}
29,0.5821813736180337,ok,0.5173431140061551,0.3494746191418292,0.008965940029695701,{'alpha': -0.2668639199882685}
30,0.9898102650793043,ok,0.9788502699496144,0.3512979471563987,0.006082420097678862,{'alpha': 3.588804755681807}
31,0.6144314434080294,ok,0.5914709243970102,0.3497775117698198,0.006431299972549788,{'alpha': 1.5132260494771703}
32,0.5777585332358912,ok,0.519312872897503,0.3489122186042532,0.010974014493012737,{'alpha': -0.13780029009567343}
33,0.5994326943790387,ok,0.5132860103395088,0.3511462710639096,0.011190773742990502,{'alpha': -3.2957470426067275}
34,0.5970998751442183,ok,0.5133008223837312,0.34944314496884654,0.0120755810565654,{'alpha': -1.4172126875141688}
35,0.620573204865446,ok,0.5973673703042047,0.3500157329853538,0.006993626354657235,{'alpha': 1.5649708011240804}
36,0.587540748936957,ok,0.5135936609716633,0.34906890604163837,0.013685092015350194,{'alpha': -2.0290972686557773}
37,0.8919481048483855,ok,0.8786891799985008,0.34867415952542735,0.006320802085321243,{'alpha': 2.731226104336209}
38,0.5799531650663472,ok,0.5339036994171746,0.34988427964444235,0.010435251584253543,{'alpha': 0.39527810289879284}
39,0.5879754990177307,ok,0.5140178829491722,0.3492497336964201,0.009678695866496816,{'alpha': -0.7263966132011752}
40,0.971194662868274,ok,0.964377244341386,0.3504529668205239,0.0035500590578353337,{'alpha': 3.3446315951257968}
41,0.5934159831805956,ok,0.5134208725525262,0.35169164187535584,0.013990703980473541,{'alpha': -3.243466786516414}
42,0.5845044415740231,ok,0.5531827202270078,0.34998160560275743,0.002917936198397235,{'alpha': 0.8924563732367932}
43,0.6554432434741388,ok,0.6368331606939622,0.35108763441674895,0.0037215946631996887,{'alpha': 1.8116815743502526}
44,0.5974723282462879,ok,0.5132460593552508,0.3494998975828226,0.012084931100294474,{'alpha': -2.7084805075980687}
45,0.5920163456202756,ok,0.5136563188874472,0.34923777578054915,0.010871687589918343,{'alpha': -0.9493609272127773}
46,1.0029368567497814,ok,0.9926184823257784,0.35025458570054535,0.006487006871994628,{'alpha': 4.070721554375317}
47,0.8831420921132086,ok,0.8704895547486686,0.3506541363945873,0.00813157081047798,{'alpha': 2.6940070616009977}
48,0.5907239245762843,ok,0.5134770714547364,0.34937382772334086,0.010712405441966801,{'alpha': -3.709494245357029}
49,0.5892221518976278,ok,0.5134827832241211,0.34973975141992064,0.0075554125106066065,{'alpha': -2.165145504474236}
