,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.739594708628663,ok,0.7258970491596146,0.3481045376913875,0.021572179853140853,"{'batch_size': 31.0, 'epochs': 0.5889518114591823, 'layers': 3.0, 'nodes': 37.0}"
1,0.7325432955608344,ok,0.7148742876881087,0.3505315644058902,0.019954402579264847,"{'batch_size': 130.0, 'epochs': 0.805597937298792, 'layers': 2.0, 'nodes': 71.0}"
2,0.9655479194861165,ok,0.9723520756558065,0.3507571960103939,0.04724225288965888,"{'batch_size': 126.0, 'epochs': 0.8668481097098641, 'layers': 2.0, 'nodes': 11.0}"
3,0.9730083562570465,ok,0.9627430665029815,0.3492987196993791,0.023543137499555968,"{'batch_size': 140.0, 'epochs': 0.5972928392315353, 'layers': 3.0, 'nodes': 20.0}"
4,0.931829330383829,ok,0.9340548098538193,0.3496395230769055,0.02984331652813088,"{'batch_size': 66.0, 'epochs': 0.015516821009116333, 'layers': 2.0, 'nodes': 49.0}"
5,0.9348942089207929,ok,0.9294115344540442,0.3492736006702347,0.030043409546341576,"{'batch_size': 126.0, 'epochs': 0.7607697983826216, 'layers': 3.0, 'nodes': 16.0}"
6,0.8699608351881494,ok,0.8605322674147405,0.3496510011781799,0.015268307680534074,"{'batch_size': 187.0, 'epochs': 0.4202921100935637, 'layers': 5.0, 'nodes': 98.0}"
7,0.9716858611313851,ok,0.960529222439798,0.3503771035818272,0.014685887990714594,"{'batch_size': 44.0, 'epochs': 0.23939362359380922, 'layers': 4.0, 'nodes': 16.0}"
8,1.2662894536998857,ok,1.2422038653964511,0.3497232308807847,0.18480059858960818,"{'batch_size': 131.0, 'epochs': 0.006190647210882361, 'layers': 1.0, 'nodes': 1.0}"
9,0.8667501564010077,ok,0.8564689824433029,0.3498240142547907,0.030895494638955336,"{'batch_size': 84.0, 'epochs': 0.46338818101915935, 'layers': 2.0, 'nodes': 62.0}"
10,0.9498302155203493,ok,0.9434088469691538,0.3490222640695062,0.02161641055534255,"{'batch_size': 30.0, 'epochs': 0.9336087362468461, 'layers': 4.0, 'nodes': 4.0}"
11,0.9089322397247473,ok,0.8891013130637857,0.34924478017448973,0.051267540183885706,"{'batch_size': 33.0, 'epochs': 0.30519244012733093, 'layers': 1.0, 'nodes': 51.0}"
12,0.5687415427116511,ok,0.5238694310072862,0.3493853848569627,0.008413090196638152,"{'batch_size': 29.0, 'epochs': 1.3995404895294281, 'layers': 2.0, 'nodes': 74.0}"
13,0.8140205774682763,ok,0.8021484433239682,0.34815192124158345,0.025364686264590115,"{'batch_size': 88.0, 'epochs': 0.49244790536746486, 'layers': 3.0, 'nodes': 52.0}"
14,0.5680949411846065,ok,0.4906700982523482,0.35050305174741114,0.020188489495464146,"{'batch_size': 50.0, 'epochs': 1.7392575391842213, 'layers': 4.0, 'nodes': 49.0}"
15,0.8123240980107715,ok,0.8036068773416055,0.3506588052659837,0.024264157372426404,"{'batch_size': 130.0, 'epochs': 1.0197316034033628, 'layers': 2.0, 'nodes': 25.0}"
16,0.932781276245127,ok,0.9267744367530817,0.3492170909396168,0.012619796289783818,"{'batch_size': 165.0, 'epochs': 0.048619623537448975, 'layers': 5.0, 'nodes': 91.0}"
17,0.5810754597554741,ok,0.5619345674575709,0.3493782371998949,0.009005337359064258,"{'batch_size': 116.0, 'epochs': 1.623906439976981, 'layers': 2.0, 'nodes': 32.0}"
18,1.0233418717872795,ok,1.0148510740261167,0.3489252719437459,0.04857486797967784,"{'batch_size': 97.0, 'epochs': 0.35248226192999765, 'layers': 3.0, 'nodes': 9.0}"
19,0.8380341777101362,ok,0.821725269786446,0.34984534927938,0.01064454229222257,"{'batch_size': 130.0, 'epochs': 0.5004043242495733, 'layers': 5.0, 'nodes': 80.0}"
20,0.5611851243786615,ok,0.42586375938079135,0.3493841672391199,0.012794858609909468,"{'batch_size': 10.0, 'epochs': 1.8846427456992934, 'layers': 4.0, 'nodes': 79.0}"
21,0.5617741294830496,ok,0.41574917343964674,0.34953453073811025,0.014903153511662114,"{'batch_size': 13.0, 'epochs': 1.971103565060797, 'layers': 4.0, 'nodes': 84.0}"
22,0.5556159147979528,ok,0.4184742522647629,0.3497779711050403,0.02034712888637915,"{'batch_size': 11.0, 'epochs': 1.9472008595680461, 'layers': 4.0, 'nodes': 88.0}"
23,0.5703566953440953,ok,0.5048612213859214,0.3507671032687435,0.016138580905915967,"{'batch_size': 16.0, 'epochs': 1.2306720774743218, 'layers': 4.0, 'nodes': 99.0}"
24,0.5649199165724804,ok,0.4538256972640358,0.349204867611027,0.02030084016998786,"{'batch_size': 67.0, 'epochs': 1.9593493533026844, 'layers': 5.0, 'nodes': 88.0}"
25,0.547210502495465,ok,0.4439795114009435,0.35008891422262034,0.026418734996318954,"{'batch_size': 12.0, 'epochs': 1.7356804067550609, 'layers': 4.0, 'nodes': 67.0}"
26,0.5717265916832804,ok,0.5053103618352479,0.34993501166410124,0.014815105410478634,"{'batch_size': 65.0, 'epochs': 1.5386780472652934, 'layers': 5.0, 'nodes': 64.0}"
27,0.5654114979499048,ok,0.4902480479143264,0.3496892924679185,0.01253901613365605,"{'batch_size': 51.0, 'epochs': 1.7570647590509634, 'layers': 4.0, 'nodes': 62.0}"
28,0.5673363776188285,ok,0.5216337346570213,0.3496283966570436,0.009800061807397576,"{'batch_size': 22.0, 'epochs': 1.230206966092399, 'layers': 4.0, 'nodes': 40.0}"
