,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.8408411089548595,ok,0.003895418557061782,0.3495533599003927,0.030293435342187806,"{'batch_size': 16.0, 'emb_dim': 7.0, 'epochs': 1.5880933681109621, 'layers': 2.0, 'nodes': 25.0}"
1,1.0020368432593565,ok,0.9888211480813774,0.35054552262397115,0.010695056901390968,"{'batch_size': 89.0, 'emb_dim': 8.0, 'epochs': 0.1608100393097407, 'layers': 5.0, 'nodes': 25.0}"
2,0.9035169602132946,ok,0.00044803895167780784,0.3496174760602495,0.036913542236159294,"{'batch_size': 33.0, 'emb_dim': 10.0, 'epochs': 1.691363431753204, 'layers': 4.0, 'nodes': 39.0}"
3,0.9950027199260788,ok,0.9493235063827923,0.35011420740897087,0.01828752085796755,"{'batch_size': 157.0, 'emb_dim': 4.0, 'epochs': 0.07779370585850653, 'layers': 3.0, 'nodes': 73.0}"
4,0.9253182559927673,ok,0.6715602160793779,0.35051219192084376,0.026700318098072332,"{'batch_size': 114.0, 'emb_dim': 4.0, 'epochs': 1.1365262820133548, 'layers': 4.0, 'nodes': 28.0}"
5,0.9384962363155376,ok,0.6902986991669486,0.34912644522292124,0.03306788803318861,"{'batch_size': 187.0, 'emb_dim': 9.0, 'epochs': 1.226897261692523, 'layers': 3.0, 'nodes': 24.0}"
6,0.8039816903961597,ok,0.0021449298636198625,0.3495806597684239,0.04078059932642329,"{'batch_size': 106.0, 'emb_dim': 5.0, 'epochs': 1.8184484348575987, 'layers': 4.0, 'nodes': 74.0}"
7,0.8781289584345213,ok,0.000995444709752675,0.3503758381482075,0.05585844829827187,"{'batch_size': 79.0, 'emb_dim': 7.0, 'epochs': 1.6771367522494922, 'layers': 4.0, 'nodes': 45.0}"
8,0.9994838407529558,ok,0.971217912985886,0.35013840150494613,0.011675121597472823,"{'batch_size': 182.0, 'emb_dim': 10.0, 'epochs': 0.16669103864020052, 'layers': 4.0, 'nodes': 51.0}"
9,0.899284385649642,ok,0.6749656959654027,0.35019238043655304,0.01869068309788923,"{'batch_size': 52.0, 'emb_dim': 5.0, 'epochs': 0.7506152624995066, 'layers': 4.0, 'nodes': 52.0}"
10,0.8051231148050177,ok,0.11093996642042123,0.3494146461348654,0.04067635016204508,"{'batch_size': 38.0, 'emb_dim': 7.0, 'epochs': 0.937927032540885, 'layers': 4.0, 'nodes': 65.0}"
11,0.8397031286180242,ok,0.0020774903069615117,0.3509707133665172,0.04063679915257581,"{'batch_size': 162.0, 'emb_dim': 9.0, 'epochs': 1.6876442705582828, 'layers': 3.0, 'nodes': 82.0}"
12,0.9926280639058701,ok,0.9362023132280214,0.35008285468419825,0.011573513658159156,"{'batch_size': 194.0, 'emb_dim': 2.0, 'epochs': 0.45161376111518736, 'layers': 5.0, 'nodes': 76.0}"
13,0.980019060431286,ok,0.8900849377715339,0.349563664765543,0.023374971575573666,"{'batch_size': 69.0, 'emb_dim': 8.0, 'epochs': 0.2224632527083905, 'layers': 2.0, 'nodes': 89.0}"
14,0.7875246004973989,ok,0.025693383384928818,0.3495038406523564,0.036776259184675114,"{'batch_size': 99.0, 'emb_dim': 3.0, 'epochs': 1.4180050599745708, 'layers': 2.0, 'nodes': 92.0}"
15,0.8380230466691723,ok,0.023715165390642882,0.3483586563859486,0.053585449971538066,"{'batch_size': 141.0, 'emb_dim': 9.0, 'epochs': 1.5210026985058882, 'layers': 3.0, 'nodes': 47.0}"
16,0.8431307049932872,ok,0.0005554835458748152,0.34966929412950376,0.03565085731922992,"{'batch_size': 112.0, 'emb_dim': 7.0, 'epochs': 1.7185545512581244, 'layers': 4.0, 'nodes': 67.0}"
17,0.907900094954895,ok,0.6653491510077447,0.3502419811607938,0.024249274928328228,"{'batch_size': 73.0, 'emb_dim': 5.0, 'epochs': 0.8062306992561361, 'layers': 3.0, 'nodes': 52.0}"
18,0.820025407277995,ok,0.003945181038610025,0.3498208110481786,0.035347449206419974,"{'batch_size': 39.0, 'emb_dim': 6.0, 'epochs': 1.2419142052041034, 'layers': 4.0, 'nodes': 91.0}"
19,0.9417344590917599,ok,0.7561976834857103,0.3508705392760043,0.009403396340081195,"{'batch_size': 154.0, 'emb_dim': 7.0, 'epochs': 0.7760021928965231, 'layers': 5.0, 'nodes': 80.0}"
20,0.769412251056891,ok,0.012122257561841775,0.34806974842101496,0.030987007350466052,"{'batch_size': 130.0, 'emb_dim': 1.0, 'epochs': 1.8948662787711326, 'layers': 1.0, 'nodes': 97.0}"
21,0.8089945725812793,ok,0.10189094691593956,0.35000650576745124,0.03416827529851567,"{'batch_size': 131.0, 'emb_dim': 1.0, 'epochs': 1.3939583427797595, 'layers': 1.0, 'nodes': 97.0}"
22,0.8726763724271214,ok,0.214743794729133,0.35005112925270615,0.0455294829742566,"{'batch_size': 133.0, 'emb_dim': 2.0, 'epochs': 1.9802172912071743, 'layers': 1.0, 'nodes': 4.0}"
23,0.7582435476311867,ok,0.00031483936784330294,0.35070597561295286,0.038457371721173535,"{'batch_size': 89.0, 'emb_dim': 2.0, 'epochs': 1.9976139914442674, 'layers': 2.0, 'nodes': 100.0}"
24,0.8195764278351504,ok,0.012525900316862505,0.35023051831103647,0.03976031903120783,"{'batch_size': 122.0, 'emb_dim': 1.0, 'epochs': 1.9700623885667528, 'layers': 1.0, 'nodes': 61.0}"
25,0.9271933242560957,ok,0.022123767285164943,0.3519840004615225,0.07286180118494551,"{'batch_size': 61.0, 'emb_dim': 2.0, 'epochs': 1.9596715093654908, 'layers': 2.0, 'nodes': 9.0}"
