,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.5948986613455051,ok,0.5265028432907852,0.34947815271605726,0.009025603413532606,{'alpha': -1.9501570799522794}
1,0.5902580886552079,ok,0.560921954511201,0.349621135363386,0.005926264964203718,{'alpha': 1.0179373835741687}
2,0.5944666558880418,ok,0.558970559119589,0.35018111233518456,0.00894048274319997,{'alpha': 0.965491169924527}
3,0.5930200105754801,ok,0.5265594850618202,0.3497746154214885,0.011418255836768847,{'alpha': -4.886286044809792}
4,0.6011920119754358,ok,0.5262172259803716,0.3517037557010677,0.012401745120239185,{'alpha': -1.9529743474742367}
5,0.5959544911843345,ok,0.5264299371019344,0.35019181038828295,0.011121365883675882,{'alpha': -1.763071442504728}
6,0.5999120952743593,ok,0.5263449753517577,0.3488934039593047,0.007730876951760365,{'alpha': -2.7399423988333838}
7,0.5994983570162138,ok,0.5264812237528235,0.34978900408259417,0.010358543922012296,{'alpha': -2.3037425209584175}
8,1.0081161830832772,ok,0.996568225886757,0.3499504276042654,0.0068528431736204955,{'alpha': 4.443885663394564}
9,0.5833236934545545,ok,0.5385884180456119,0.3493449054032461,0.007279359149112998,{'alpha': 0.29865948776158824}
10,0.5926414532373702,ok,0.5309698655761234,0.3500434587166801,0.007564162819492999,{'alpha': -0.06978594659700121}
11,0.6028090105002543,ok,0.5263190525947148,0.34952656869999565,0.01342812225641732,{'alpha': -3.418374932663654}
12,0.5979023765778003,ok,0.5262965669649056,0.3506365548768694,0.0074282815060325805,{'alpha': -3.165809131784073}
13,0.5973660876901372,ok,0.5266317836945166,0.3510295350140046,0.01075834793748974,{'alpha': -0.841012265289284}
14,0.609276547870693,ok,0.5260925726810002,0.3497329730381882,0.018024428061142538,{'alpha': -4.038779690237267}
15,0.5906351348119749,ok,0.5328452339774051,0.3498224443320427,0.007314825980552623,{'alpha': 0.04728707264354881}
16,0.5885788690792484,ok,0.5526891426356574,0.34943429329808684,0.011540008830653058,{'alpha': 0.7820421416720071}
17,0.592427746528452,ok,0.5265874440113736,0.3503727126671609,0.008339048151723524,{'alpha': -1.4451629951540266}
18,0.6002069612113923,ok,0.5261651482252939,0.3478797295467257,0.01561819687337733,{'alpha': -3.7573054231514504}
19,0.5908669729762097,ok,0.5570022043210747,0.3501379249244241,0.006756683001639537,{'alpha': 0.9142134619461455}
20,0.972047306451719,ok,0.9645429747753681,0.35205229241679065,0.006012599674486352,{'alpha': 3.347866197135671}
21,0.8195324273378425,ok,0.8042750910267638,0.3497675650793628,0.005094946210323752,{'alpha': 2.4360009961004936}
22,0.7529377092815055,ok,0.7386623624707828,0.34966964284327956,0.0036796061072318317,{'alpha': 2.2096248823103406}
23,0.6643421781215669,ok,0.6478708782620072,0.3503575926320849,0.006239581747951076,{'alpha': 1.8618955862183413}
24,0.9736814533266198,ok,0.9614411666842189,0.34866770980213,0.0054128247201649556,{'alpha': 3.3077979343427693}
25,0.5906036975498989,ok,0.5278075707952524,0.35038861012893047,0.008695245199331436,{'alpha': -0.44350140762929036}
26,0.5855373415875772,ok,0.5427190357437551,0.34977295550804643,0.00636350772722283,{'alpha': 0.4494591191168314}
27,0.59446476132952,ok,0.5264871311433269,0.34944879127321327,0.00853780357423141,{'alpha': -0.9567860807272257}
28,1.004487249488345,ok,0.9944336343924597,0.349501305437373,0.0047440238870673345,{'alpha': 4.201681345796118}
29,0.6138199210371934,ok,0.5933392277220432,0.3493271774153072,0.004609984361875192,{'alpha': 1.5208815690728161}
30,0.5832337607718803,ok,0.5393096284269674,0.3492869214276052,0.005158620221660134,{'alpha': 0.3284181409901719}
31,0.9542671816313589,ok,0.9424872452886589,0.3493153021623156,0.006121075954798615,{'alpha': 3.1167118810396994}
32,0.6033727578806583,ok,0.583395755636458,0.3488936294048474,0.005421730048756148,{'alpha': 1.4166599833529308}
33,0.5991168950381704,ok,0.5264575213632515,0.3507414613687162,0.011569409232721305,{'alpha': -1.1279544217215947}
34,0.5983277735442745,ok,0.5264335740508874,0.35048404736098193,0.011316800769601924,{'alpha': -4.868428032320446}
35,0.5966112073064201,ok,0.5275187694297857,0.3508457759493332,0.007837557649365664,{'alpha': -0.41722824264589314}
36,0.5869788425344586,ok,0.5399288307653752,0.3493842952161855,0.007821260971398106,{'alpha': 0.3534230493127287}
37,1.008941912469201,ok,0.9987552991452098,0.34878024783354944,0.006163140514878821,{'alpha': 4.97545566730358}
38,0.6041418986622824,ok,0.526155060714509,0.35015797545455213,0.008454933132749738,{'alpha': -2.044948746551705}
39,0.8855500242108223,ok,0.8741659815945079,0.3492752571166652,0.0055721682448791965,{'alpha': 2.7098498619545013}
40,0.6132871516304249,ok,0.5905802521188689,0.349841384281109,0.00546340280766755,{'alpha': 1.494940816580129}
41,0.5984064138904118,ok,0.5263324026263364,0.3511993542301616,0.012223364636531025,{'alpha': -2.746470913946936}
42,0.6011960131743761,ok,0.526318232109626,0.3500194907461811,0.007932465179053872,{'alpha': -1.619700702748734}
43,0.5907229409972038,ok,0.5271453656097982,0.3500482872881877,0.010586044154622314,{'alpha': -0.5568468772545643}
44,0.5907109936957111,ok,0.5342486366915031,0.3505127935448555,0.0047392274492150015,{'alpha': 0.1202933594766184}
45,0.6023985517236692,ok,0.5260292397359638,0.34954796266063415,0.010568901477246666,{'alpha': -2.483514649408265}
46,0.5935748507647867,ok,0.551543107194221,0.3490972805520995,0.00625206888358925,{'alpha': 0.7568601791181129}
47,1.0031477603917622,ok,0.9896327447862732,0.34852340780751173,0.006336367367614069,{'alpha': 3.914309470017089}
48,0.6015897577292157,ok,0.5262826199221785,0.34965735634060174,0.007861153144210839,{'alpha': -4.447135074498883}
49,0.6890178850424937,ok,0.6723277682485839,0.3502097366823091,0.0044879005115815345,{'alpha': 1.9675164169152226}
