,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.7508300135240301,ok,0.10197718402137024,0.3492629452581736,0.01997815227911144,"{'max_depth': 80.0, 'max_features': 0.8603140939047108, 'n_estimators': 323.0}"
1,0.7511843458787197,ok,0.1007505967839835,0.349525407068426,0.025539563641076575,"{'max_depth': 35.0, 'max_features': 0.09374641296667396, 'n_estimators': 489.0}"
2,0.7422632137659781,ok,0.10124499469851031,0.34958055520572207,0.02774822148369523,"{'max_depth': 84.0, 'max_features': 0.3475790569540259, 'n_estimators': 197.0}"
3,0.7401096714412013,ok,0.10126195118129426,0.3492293572649783,0.018398030913843587,"{'max_depth': 67.0, 'max_features': 0.5161310215244002, 'n_estimators': 418.0}"
4,0.7370269195051213,ok,0.10191037876619043,0.3498517856057409,0.022833500349626557,"{'max_depth': 22.0, 'max_features': 0.1867792901995583, 'n_estimators': 275.0}"
5,0.74377861145884,ok,0.10055831336393466,0.34942471694902133,0.027311870515197602,"{'max_depth': 66.0, 'max_features': 0.03604388497299582, 'n_estimators': 456.0}"
6,0.7447859157344465,ok,0.10076820175170817,0.3498778879206427,0.023815946613044935,"{'max_depth': 21.0, 'max_features': 0.4009647574625721, 'n_estimators': 391.0}"
7,0.7449433093638953,ok,0.10664484841297747,0.349145866368849,0.024231341905997076,"{'max_depth': 78.0, 'max_features': 0.3512210062573924, 'n_estimators': 48.0}"
8,0.7469484505123722,ok,0.10240583545850801,0.34966163601655925,0.016768684554097697,"{'max_depth': 85.0, 'max_features': 0.7194658817531513, 'n_estimators': 255.0}"
9,0.7420926811206486,ok,0.10206069773540609,0.3510647938813651,0.01734977085860114,"{'max_depth': 72.0, 'max_features': 0.8575387255214046, 'n_estimators': 486.0}"
10,0.7434508011432116,ok,0.10237088798319864,0.3497777110788761,0.015325381098298892,"{'max_depth': 80.0, 'max_features': 0.2798050662498791, 'n_estimators': 206.0}"
11,0.7436619766171069,ok,0.10153511015805472,0.34903047974247714,0.026879756532269185,"{'max_depth': 91.0, 'max_features': 0.22964048604060117, 'n_estimators': 267.0}"
12,0.7415284805943848,ok,0.10302723760310402,0.3496246783265514,0.029711190475932514,"{'max_depth': 50.0, 'max_features': 0.46611876046984035, 'n_estimators': 102.0}"
13,0.7358819183028694,ok,0.1009379156273301,0.350321255570369,0.043166512463137754,"{'max_depth': 69.0, 'max_features': 0.14891902557812342, 'n_estimators': 245.0}"
14,0.7462384840022853,ok,0.10668006106604917,0.3488430157255298,0.023726853021841316,"{'max_depth': 99.0, 'max_features': 0.1919207476275776, 'n_estimators': 54.0}"
15,0.5418662717618331,ok,0.42726429241267844,0.3509761886295271,0.012663447050455679,"{'max_depth': 3.0, 'max_features': 0.4842518284547589, 'n_estimators': 277.0}"
16,0.5588843548366678,ok,0.3522752977375217,0.34902904405630336,0.010761009958068989,"{'max_depth': 4.0, 'max_features': 0.5940645770580542, 'n_estimators': 394.0}"
17,0.7427008828521501,ok,0.10116337017820971,0.348986522720551,0.014422340755489215,"{'max_depth': 57.0, 'max_features': 0.20603089170432787, 'n_estimators': 358.0}"
18,0.7369791304538671,ok,0.10301607105526094,0.34914323164780725,0.0130648641609312,"{'max_depth': 93.0, 'max_features': 0.698691966651467, 'n_estimators': 101.0}"
19,0.737479135693346,ok,0.10079734274445477,0.3498293861079002,0.020220794410008843,"{'max_depth': 79.0, 'max_features': 0.5257254386341705, 'n_estimators': 456.0}"
20,0.6632523743417932,ok,0.643950326362083,0.3502719746151909,0.005851633363830707,"{'max_depth': 1.0, 'max_features': 0.6369651983453469, 'n_estimators': 336.0}"
21,0.5510728609100621,ok,0.49798600557566475,0.34909135827361354,0.0073785073726768255,"{'max_depth': 2.0, 'max_features': 0.6168739820128026, 'n_estimators': 175.0}"
22,0.7176322239139459,ok,0.13356871857633784,0.3506212763491353,0.025309253890492663,"{'max_depth': 9.0, 'max_features': 0.970718949815357, 'n_estimators': 149.0}"
23,0.8191714875179497,ok,0.1715709804723517,0.3491767827765978,0.05461171828528353,"{'max_depth': 15.0, 'max_features': 0.7901900941774271, 'n_estimators': 4.0}"
24,0.7413249678610847,ok,0.10230179672014586,0.34916911057300826,0.023117078056717758,"{'max_depth': 32.0, 'max_features': 0.5680271280184785, 'n_estimators': 156.0}"
25,0.743740224635395,ok,0.10164924906713195,0.3494685542314915,0.018088701631391448,"{'max_depth': 36.0, 'max_features': 0.4449736895242426, 'n_estimators': 302.0}"
26,0.6834109336916458,ok,0.15485937527296262,0.35015148130228047,0.02569564677918487,"{'max_depth': 8.0, 'max_features': 0.999573555256444, 'n_estimators': 208.0}"
27,0.7365626761361466,ok,0.10190930248229282,0.3493205830404808,0.025096195288804454,"{'max_depth': 43.0, 'max_features': 0.6640156962372633, 'n_estimators': 163.0}"
28,0.7497545719605939,ok,0.10349802936014345,0.34837041098891175,0.014430730933149682,"{'max_depth': 28.0, 'max_features': 0.7704350809633898, 'n_estimators': 93.0}"
29,0.7435632124647614,ok,0.10186997448560427,0.34891023325177306,0.018307143980065103,"{'max_depth': 18.0, 'max_features': 0.8882786646632819, 'n_estimators': 298.0}"
30,0.6723719493482218,ok,0.6447165044060814,0.35018077502800515,0.006102917139613511,"{'max_depth': 1.0, 'max_features': 0.5922559168877509, 'n_estimators': 234.0}"
31,0.722478697516225,ok,0.11792308465450833,0.349085324759346,0.028089129378624456,"{'max_depth': 10.0, 'max_features': 0.388818137666554, 'n_estimators': 181.0}"
