,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.9092454105560248,ok,0.9024255826925348,0.35083691384760113,0.01130466838418367,"{'batch_size': 118.0, 'epochs': 0.15713390923590698, 'layers': 4.0, 'nodes': 99.0}"
1,0.6231918476727263,ok,0.5879023896103138,0.3487839357250775,0.016554808938434338,"{'batch_size': 102.0, 'epochs': 1.2803638683506915, 'layers': 2.0, 'nodes': 35.0}"
2,0.7996905688421593,ok,0.7921955259481228,0.350361904565756,0.014645754490618397,"{'batch_size': 63.0, 'epochs': 0.33629272019956624, 'layers': 4.0, 'nodes': 66.0}"
3,0.8638856197449,ok,0.8534276294504684,0.34824166762952835,0.03738632768578155,"{'batch_size': 192.0, 'epochs': 0.8310615073714323, 'layers': 3.0, 'nodes': 28.0}"
4,0.5772958320528103,ok,0.48508373100675695,0.3505025683067052,0.00748434006898823,"{'batch_size': 39.0, 'epochs': 1.986957720808586, 'layers': 1.0, 'nodes': 72.0}"
5,0.580636690908124,ok,0.5153174091764621,0.3501975736861012,0.007386693156413987,"{'batch_size': 38.0, 'epochs': 1.365076609545477, 'layers': 3.0, 'nodes': 31.0}"
6,0.8474180943512177,ok,0.8391366593018477,0.3492754863187811,0.017302847302902383,"{'batch_size': 142.0, 'epochs': 0.5773626490723953, 'layers': 3.0, 'nodes': 59.0}"
7,0.5848498178344514,ok,0.5180982428395662,0.3506533140487188,0.010280388705145018,"{'batch_size': 179.0, 'epochs': 1.4683849550294754, 'layers': 3.0, 'nodes': 81.0}"
8,0.845585582065023,ok,0.8322256699697966,0.3492862590080319,0.025059079401705302,"{'batch_size': 104.0, 'epochs': 0.8295240403190027, 'layers': 2.0, 'nodes': 32.0}"
9,0.9600700399705641,ok,0.9474109419629757,0.34878916048569164,0.027074241643612225,"{'batch_size': 19.0, 'epochs': 0.20515683157842024, 'layers': 4.0, 'nodes': 15.0}"
10,1.057108378694307,ok,1.0464066554582772,0.3501365561798939,0.07566503973369845,"{'batch_size': 83.0, 'epochs': 0.1474030184885955, 'layers': 1.0, 'nodes': 55.0}"
11,1.032586052506671,ok,1.0186209903139634,0.3499728147056229,0.03734481780598626,"{'batch_size': 162.0, 'epochs': 0.33112295761397825, 'layers': 4.0, 'nodes': 8.0}"
12,0.6080665845482647,ok,0.5867945841463229,0.34891343123100305,0.008315615930587638,"{'batch_size': 82.0, 'epochs': 1.148397715249391, 'layers': 1.0, 'nodes': 99.0}"
13,0.5818349036448092,ok,0.5301318920660145,0.34993229325218583,0.009993940124719918,"{'batch_size': 129.0, 'epochs': 1.2164252536556035, 'layers': 4.0, 'nodes': 81.0}"
14,1.0067224541371322,ok,0.9954962858179102,0.34930502807828273,0.09465310598519505,"{'batch_size': 198.0, 'epochs': 1.4877994902436287, 'layers': 1.0, 'nodes': 4.0}"
15,0.5964028839106384,ok,0.5378566810542604,0.3493712395500672,0.018988545369804852,"{'batch_size': 195.0, 'epochs': 1.875564696238034, 'layers': 3.0, 'nodes': 20.0}"
16,0.5991417013973056,ok,0.5744956168858424,0.3500918218381428,0.011964643535171106,"{'batch_size': 109.0, 'epochs': 1.472674989495206, 'layers': 1.0, 'nodes': 63.0}"
17,0.7634456768692008,ok,0.7406624426133315,0.3492055692263646,0.022259272538722518,"{'batch_size': 196.0, 'epochs': 0.6888853856350108, 'layers': 3.0, 'nodes': 85.0}"
18,0.5913815192143618,ok,0.5037369155711823,0.3485797149907152,0.01280951743176618,"{'batch_size': 21.0, 'epochs': 1.3148405215260646, 'layers': 4.0, 'nodes': 34.0}"
19,0.625696832525888,ok,0.5920654023977937,0.3496106940001841,0.011679041704230906,"{'batch_size': 193.0, 'epochs': 0.9318064649110445, 'layers': 4.0, 'nodes': 93.0}"
20,0.6874400763587855,ok,0.37900016228010036,0.3489433991680201,0.03912985449336156,"{'batch_size': 42.0, 'epochs': 1.9953929938047028, 'layers': 5.0, 'nodes': 46.0}"
21,0.5835393428558407,ok,0.4789061331528054,0.3506425786554182,0.012326549071071865,"{'batch_size': 40.0, 'epochs': 1.7670655882817854, 'layers': 2.0, 'nodes': 45.0}"
22,0.5909041538500495,ok,0.45951444959874366,0.3483953044395927,0.009533709854320766,"{'batch_size': 46.0, 'epochs': 1.730259268056629, 'layers': 2.0, 'nodes': 70.0}"
23,0.6292755540459318,ok,0.4292772720269614,0.3488442254965452,0.014421637633872861,"{'batch_size': 64.0, 'epochs': 1.6525585292500473, 'layers': 5.0, 'nodes': 71.0}"
24,0.6320071005570391,ok,0.4139054878640975,0.3500311830136392,0.017887196234045392,"{'batch_size': 11.0, 'epochs': 1.9329065005688661, 'layers': 2.0, 'nodes': 41.0}"
25,0.5802188510168745,ok,0.5307355990358198,0.3491007633347898,0.00983367687493235,"{'batch_size': 27.0, 'epochs': 1.0605263244953833, 'layers': 2.0, 'nodes': 54.0}"
26,0.6541337501079323,ok,0.6382543100435656,0.3505444228637847,0.016978960759027294,"{'batch_size': 61.0, 'epochs': 1.0571816041308708, 'layers': 1.0, 'nodes': 55.0}"
27,0.5963843594537662,ok,0.5762181816871123,0.3499546421579772,0.011695792104758521,"{'batch_size': 26.0, 'epochs': 0.6196091186343586, 'layers': 2.0, 'nodes': 74.0}"
28,0.9324602444419842,ok,0.9230488129551558,0.3492688582268477,0.03632810832877207,"{'batch_size': 86.0, 'epochs': 0.46069886677748584, 'layers': 1.0, 'nodes': 91.0}"
