,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.6006148596116383,ok,0.5743389492678797,0.3494047447591841,0.008827060950085579,{'alpha': 0.5583128305093723}
1,0.5978949167954792,ok,0.5712718483558733,0.35047679262736353,0.010262933772877434,{'alpha': 0.020871112041811912}
2,0.6578852289168083,ok,0.6431934852692074,0.3503865719192469,0.005827741160599937,{'alpha': 1.595042372615457}
3,0.5974149834022929,ok,0.5709817532359867,0.349328521107154,0.007143490865445697,{'alpha': -2.7163893087840627}
4,0.6076057200969334,ok,0.5705860788100164,0.3484034007493568,0.00904317951114196,{'alpha': -4.119803224910758}
5,0.5988743681514097,ok,0.5709871987355941,0.3488450839202183,0.005276300670825694,{'alpha': -4.762102697573489}
6,1.0092168934044892,ok,0.9940969537636416,0.35024809314361044,0.006873748442275796,{'alpha': 4.126121322991876}
7,0.5999285064419155,ok,0.5709649625508242,0.3496474633380954,0.00410933552681886,{'alpha': -3.6886559379410255}
8,1.007886590983698,ok,0.9985427051880216,0.3489113575227396,0.006870393487896534,{'alpha': 4.830175912520266}
9,0.5982626633408606,ok,0.5709259574626799,0.3501257450179541,0.008471914599527891,{'alpha': -0.2764665901620358}
10,0.6034107647163209,ok,0.5709079580459442,0.3507617206460432,0.011139690851524572,{'alpha': -1.5868269923915177}
11,0.6037146273697919,ok,0.5708745431468338,0.3489322442578975,0.006539622751937782,{'alpha': -3.1921036838811325}
12,0.6006005330491321,ok,0.5709598351060716,0.3497448270735199,0.005835878238802804,{'alpha': -2.5744944875288267}
13,1.0049098604261557,ok,0.9929970902381463,0.3481528608019984,0.006311840749643674,{'alpha': 4.034028039979406}
14,0.5976749316994986,ok,0.5709806266550989,0.3511134984957006,0.005617892041672396,{'alpha': -3.37862343845294}
15,0.6015616592475078,ok,0.5708262053025209,0.34965027815119476,0.008746160820196369,{'alpha': -3.365640120799933}
16,0.6952991990155674,ok,0.6800648626454822,0.34865294186824436,0.005103849232117611,{'alpha': 1.8051674252491754}
17,0.6055885684775933,ok,0.5708345894271326,0.34899055517403055,0.00989724744125562,{'alpha': -1.6805045925806281}
18,0.6060194958025475,ok,0.5706488447638073,0.349545555900545,0.00970824382972493,{'alpha': -2.965275532931204}
19,0.6022841725098277,ok,0.5707933346180554,0.35073085886157973,0.012824164277716559,{'alpha': -1.7982728265858174}
20,0.5980880755733966,ok,0.5711389637753558,0.3491029675795949,0.006113128588164698,{'alpha': -4.92569472992964}
21,0.6017613209864248,ok,0.5709173937380374,0.3496809792522685,0.00608123916795134,{'alpha': -0.8483444442055141}
22,0.6009415173324278,ok,0.5709196379201649,0.35062448689851644,0.006752487144701364,{'alpha': -4.511024041414394}
23,0.5996184573256542,ok,0.5708713291053508,0.35033128099084465,0.006506120055096918,{'alpha': -2.1897420215142747}
24,0.6037344005174897,ok,0.5708592558268871,0.3491503020479412,0.0041977855102041115,{'alpha': -0.993428336092236}
25,0.6020263303229305,ok,0.570817271880028,0.3499751488171139,0.009049562521999186,{'alpha': -3.9771754417015295}
26,0.6105576998491513,ok,0.5921693456630437,0.34956910353459664,0.005798215131223304,{'alpha': 1.1010021582029563}
27,0.8841268044100268,ok,0.873502923169525,0.34998075862808753,0.007972987746571854,{'alpha': 2.619018834742648}
28,0.6068069590728364,ok,0.5707595425557106,0.35034940194800834,0.010395685935309583,{'alpha': -2.4038370619161764}
29,0.6044919188507538,ok,0.5707523629068807,0.348749765531437,0.009866671627568803,{'alpha': -0.9672551243388208}
30,0.5985862931459172,ok,0.5729789986039528,0.3496701001241188,0.006772657683737132,{'alpha': 0.4392555205418627}
31,0.6034430154051812,ok,0.5709221279262101,0.34913355442306704,0.0049929948803135995,{'alpha': -4.989472694400695}
32,0.6030609911145697,ok,0.5708706981807445,0.3508834199255572,0.010404488477359888,{'alpha': -4.2864349931524215}
33,0.5983739888260937,ok,0.5710316659855257,0.3484018297856767,0.007371104314384401,{'alpha': -0.23769187457103413}
34,0.6065420505081547,ok,0.5707847633573889,0.35099508211419345,0.0073140530809037005,{'alpha': -2.7245600390560023}
35,0.6006552704422357,ok,0.5707253388229685,0.3497812999660751,0.008559625295385237,{'alpha': -3.4545819292780022}
36,0.6019752195721024,ok,0.570906495614264,0.35154101749322975,0.006023608127771802,{'alpha': -3.7358571019684335}
37,0.6046900236689347,ok,0.5706115272116933,0.3494791493586077,0.007085802036708983,{'alpha': -1.3927339363244993}
38,0.6011001776894576,ok,0.5708039006218268,0.34864004212292443,0.00924355256582413,{'alpha': -1.9791902407878645}
39,0.914661127789355,ok,0.902562398133689,0.3508385152658083,0.005973596832056201,{'alpha': 2.7692530148657655}
40,0.5995472633305405,ok,0.5723504015268439,0.34990518670614157,0.004366074271714012,{'alpha': 0.35253514678037357}
41,0.6022086944536782,ok,0.5708105132865915,0.3502387515301427,0.004815010880555744,{'alpha': -0.4676436606116301}
42,0.603093322708208,ok,0.5708545774972599,0.34840730356008087,0.01224767377217774,{'alpha': -4.518721654441495}
43,0.6066119034682754,ok,0.5706910257550634,0.3503821587442546,0.008709916402962509,{'alpha': -2.9729905148426417}
44,0.6113556253548991,ok,0.5922227537813047,0.3500258375613937,0.006789554369243918,{'alpha': 1.1018700689815306}
45,0.5967023684296262,ok,0.5711025208037069,0.3491229133453885,0.006855947484844852,{'alpha': -1.2876911037810201}
46,0.8075502189441103,ok,0.7944524179611038,0.3488247303043963,0.00546198936887291,{'alpha': 2.2874637135801876}
47,0.6017505531125195,ok,0.5709462014853819,0.3494740173021575,0.00757590510722289,{'alpha': -1.2782325420557394}
48,0.6022484775538388,ok,0.5815344327770016,0.348851281241925,0.00562973630233766,{'alpha': 0.8770962664860873}
49,0.9986534990680596,ok,0.9907257720582006,0.3495877856758248,0.0063653768030106,{'alpha': 3.9021321428447866}
