,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.9939682195996449,ok,0.00944940658911573,0.3504514575140654,0.005096273120447749,"{'c': 0.8290271377615426, 'gamma': 2.256870205603212}"
1,1.0114830434424704,ok,0.9714182207036505,0.34949205674017303,0.00876260472847615,"{'c': -1.8655884402606793, 'gamma': 1.6266995768096564}"
2,0.8175845677287192,ok,0.05589550573006093,0.3500241008680764,0.034766038030181474,"{'c': 1.1188873954724698, 'gamma': 0.7267530175826353}"
3,1.0208842742395512,ok,0.9940920875497291,0.3500162148722081,0.007641340683596351,"{'c': -2.427654125111669, 'gamma': 2.090787492322712}"
4,1.0120801105250226,ok,0.19568736448241816,0.34963522709304407,0.006036863539720911,"{'c': -0.1082347436010882, 'gamma': 2.979358047551453}"
5,0.8034139136274054,ok,0.7899443468179819,0.35010509026831194,0.006289133101623531,"{'c': 0.30087705220060457, 'gamma': -2.9987177914680228}"
6,0.8359114420642012,ok,0.8237825932201652,0.34941653253392235,0.00479047114218463,"{'c': -2.19244374098331, 'gamma': 0.049360221577004815}"
7,0.8094945581114403,ok,0.7991691146663711,0.35061449290285546,0.0051226484109682625,"{'c': -1.3690759574829918, 'gamma': -1.3255749335335014}"
8,0.5772958212362762,ok,0.5269339531860969,0.3504217895623775,0.006541676729753943,"{'c': -0.7704553199948219, 'gamma': -0.23396833173062603}"
9,0.7245069206364743,ok,0.33354994334875154,0.34954214746606227,0.02725987333783195,"{'c': 0.5985567940584513, 'gamma': 0.2250805726966183}"
10,1.015320216473523,ok,0.9980802647903635,0.3501518455580928,0.007924136458365748,"{'c': -2.832863659706013, 'gamma': 2.486265752781767}"
11,1.0148556665827697,ok,0.9958799132987002,0.35020493232502664,0.006153313067778277,"{'c': -2.7965278175315627, 'gamma': 1.3800437427416918}"
12,0.7488723332830365,ok,0.00940067311830131,0.35058860403584247,0.018626239680443475,"{'c': 1.2350893477383922, 'gamma': 1.3912503573999544}"
