,loss,status,train_loss,test_var,loss_std,hyperparam
0,1.3483819721605963,ok,0.14689341786815902,0.3494782163505894,0.13004865675155916,"{'c': 2.402102033717158, 'gamma': 0.19644400772336512}"
1,1.0075521408216546,ok,0.009343800626483252,0.35004110340765304,0.006988396679308613,"{'c': 2.354600153261136, 'gamma': 2.7013736604327834}"
2,0.6886646680279845,ok,0.4016635575945234,0.3501972266473769,0.015441929439472707,"{'c': 2.444332690438058, 'gamma': -0.5976558595171046}"
3,0.9721246929424037,ok,0.9568670331322184,0.34987912022432927,0.005260993875888372,"{'c': -0.6372914110013674, 'gamma': -2.870062172565822}"
4,0.9982570824883892,ok,0.9846400750291184,0.34995408040315146,0.00653086160964897,"{'c': -2.259040995647159, 'gamma': -1.6800978335728451}"
5,0.5937852400673481,ok,0.560565218882463,0.34957785661218593,0.007606160689860935,"{'c': 1.3609723080777654, 'gamma': -2.127401786188499}"
6,0.6997351530379411,ok,0.389775056921198,0.3487877153969595,0.02473500884448809,"{'c': 1.078638489603982, 'gamma': 0.05185010695831416}"
7,0.7989642501857535,ok,0.20645020950215912,0.34860305854123147,0.036468531485554456,"{'c': 0.6390205280028187, 'gamma': 0.7512784096898804}"
8,0.6063461391907423,ok,0.5855888958908796,0.35110185532518956,0.005810937004015615,"{'c': -0.17906974427373656, 'gamma': -1.5759300381838546}"
9,0.6082664870744103,ok,0.48535576585961093,0.3504951786775964,0.012396047707828919,"{'c': 1.5719127127403496, 'gamma': -0.8306905515550751}"
10,0.6059544986655303,ok,0.4374049830632056,0.3492768329662062,0.017007559465516738,"{'c': 2.492671091326833, 'gamma': -0.9013364632665355}"
11,0.8511712453071081,ok,0.8397892125875275,0.3488018661101636,0.00510428396318721,"{'c': -2.245686869781111, 'gamma': 0.2673424692022204}"
12,0.9562751387035963,ok,0.944206822433966,0.34931932096978574,0.004434357068704791,"{'c': -2.2567840472725846, 'gamma': -1.0793963675632616}"
13,1.0091351242822826,ok,0.2415486076329696,0.3495448555966272,0.006608326772221134,"{'c': -0.15719730783538344, 'gamma': 2.8689618894002376}"
14,0.9713912543743153,ok,0.9533133643534981,0.34873510050234185,0.0040191221857489075,"{'c': -2.5095890041921725, 'gamma': -0.8729321799372061}"
15,0.5741473751773503,ok,0.4929520451684559,0.34943908328250795,0.0065591852990316704,"{'c': -0.4949963148038137, 'gamma': 0.1093453986249453}"
16,1.0097142344816048,ok,0.009357683262851147,0.3489259489637015,0.00683130525974856,"{'c': 1.379652098450685, 'gamma': 2.8119274560628194}"
17,0.9284557515442493,ok,0.9081559287508403,0.34877218795952203,0.006052880775369916,"{'c': -2.122459024468135, 'gamma': 0.917502021109847}"
18,1.0146751119779582,ok,1.0004974796366493,0.35029569671148647,0.008408106588804157,"{'c': -2.7850785845396566, 'gamma': -2.7881810739330697}"
19,1.0189612334047298,ok,0.9962826041995008,0.3492971191478433,0.006233268211868698,"{'c': -2.6741859479242214, 'gamma': 1.8974603841214144}"
20,0.9593842904408019,ok,0.9449331640477808,0.3494447322595682,0.0066230810408840855,"{'c': -1.2655903271889173, 'gamma': -2.1266297258268594}"
21,0.9295390686086312,ok,0.8545355579811508,0.3493315207358382,0.009242723392256926,"{'c': -1.4103713791201051, 'gamma': 1.452760309189589}"
22,0.6029049182830535,ok,0.5831997098176713,0.35050431051040964,0.006062038130582096,"{'c': 0.5400654752414533, 'gamma': -2.2631138043256898}"
23,0.9638097471927098,ok,0.6870928379191958,0.3486462703220805,0.009591847375413484,"{'c': -0.7421716960866179, 'gamma': 1.948193396574022}"
24,0.7795650047180371,ok,0.3599059073559154,0.35033976867870215,0.02691808453109296,"{'c': 1.8127316285658446, 'gamma': -0.12080132625113721}"
25,0.6123107810140094,ok,0.48656310146235915,0.3506627966666737,0.01583042852969635,"{'c': 0.5839512575279053, 'gamma': -0.38306702138648663}"
26,0.7121314284283157,ok,0.3206907998838739,0.3479430777317199,0.014768412927194309,"{'c': 0.2699982080917087, 'gamma': 0.6757399336063086}"
27,0.6077723966791179,ok,0.47728505217771133,0.3492885774663444,0.016186614458731242,"{'c': 2.9950082978482975, 'gamma': -1.435195444737515}"
28,0.8217994714708989,ok,0.7246716141646051,0.35061202393613344,0.007907135893775327,"{'c': -1.1878851685487808, 'gamma': 1.324051929162243}"
29,0.5900837515872477,ok,0.5647276339654334,0.3502044369112555,0.003059365649320674,"{'c': 1.0186650233205283, 'gamma': -2.2485717287731717}"
30,0.5721370518333815,ok,0.4661417523005631,0.3509734994166469,0.005887693727780486,"{'c': -0.46392894834565934, 'gamma': 0.3548898401507774}"
31,0.5703398722019185,ok,0.4598740765110711,0.34891485690473356,0.007283249152652963,"{'c': -0.557561459146023, 'gamma': 0.492865324322872}"
32,1.0163357855509874,ok,0.9679193837513766,0.3482434324390203,0.009811338368070997,"{'c': -1.7311617085192954, 'gamma': 2.1770683457782294}"
33,0.5705160578164181,ok,0.4856153361685731,0.35093197105754315,0.007818117150895742,"{'c': -0.8173541962985407, 'gamma': 0.4666963910650897}"
34,0.6999214541139857,ok,0.5983261311706498,0.34807278840908085,0.007104806802161873,"{'c': -1.0603238661061711, 'gamma': 1.1510488852568168}"
35,1.0210303670415073,ok,0.975644567465455,0.35115593361835223,0.01252875305021477,"{'c': -1.8313909408229978, 'gamma': 2.4259252353367593}"
36,0.5842641532405839,ok,0.5482905996011371,0.3499733410339129,0.0074603127068213655,"{'c': -0.8836320237872988, 'gamma': -0.34817511946445934}"
37,0.7487203062282339,ok,0.021401573598451396,0.3492220427502725,0.01210555030221572,"{'c': 0.24446934825430577, 'gamma': 1.6687296063263442}"
38,0.7532258938324621,ok,0.7272579950721069,0.35017852595948995,0.005527384400540889,"{'c': -1.7709858170805783, 'gamma': 0.5424749718623464}"
39,0.6920359750222882,ok,0.25452361717171057,0.3500268181514596,0.014569005172798416,"{'c': 0.07650616743519564, 'gamma': 0.9611235691528777}"
40,0.5897785998868812,ok,0.5420860183473558,0.34985366223842845,0.011004421307610443,"{'c': -0.29974744000430253, 'gamma': -0.5547489745631646}"
