,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.580673056503698,ok,0.5261383855894309,0.3494249834351039,0.005102946554570545,"{'c': -0.9966749462100282, 'gamma': 0.19235590637419753}"
1,1.0092856329920834,ok,0.9926869302574104,0.34905223009179764,0.007110882766241314,"{'c': -2.098386422731069, 'gamma': -2.171268459216022}"
2,0.8949013548029565,ok,0.009487450962611492,0.34939317057715147,0.009243192905835468,"{'c': 0.7491535090692594, 'gamma': 2.0651813023367565}"
3,0.748951523557294,ok,0.7315472053044295,0.3502406185925257,0.003289661601881305,"{'c': -1.9228286817662321, 'gamma': -0.12562792048867788}"
4,1.0142681048017304,ok,0.9993770811549219,0.3514509544584663,0.003086080879824789,"{'c': -2.224725941453567, 'gamma': -2.875226919940455}"
5,0.6029549186107053,ok,0.5798526925012812,0.34984675372728474,0.007400164534491396,"{'c': -0.5009647462425302, 'gamma': -1.2390716443212078}"
6,0.584315934290522,ok,0.5361781774519147,0.3495253816724119,0.009315560039659347,"{'c': -0.7912587094083534, 'gamma': -0.26737787402584834}"
7,0.6159160969825062,ok,0.5438653784069809,0.3502472323150769,0.010168252477337294,"{'c': 0.43756657324983594, 'gamma': -0.8414389885253719}"
8,0.9685880949172935,ok,0.9381634468379154,0.34965202300569087,0.005737106696330677,"{'c': -1.9668141473203071, 'gamma': 1.184906769164602}"
9,0.6746320529836993,ok,0.4585682388450225,0.34885892209375025,0.021212258457238054,"{'c': 2.613558995390294, 'gamma': -1.0535152231873912}"
10,0.5956435498440937,ok,0.5683992906220077,0.3492403763524239,0.005131007943353897,"{'c': -0.47699935284345507, 'gamma': -1.125390639137183}"
11,0.5988234685087972,ok,0.5586014569575719,0.34890186052497224,0.007460175791297851,"{'c': 0.4773386048435828, 'gamma': -1.4741107980602488}"
12,0.6058137531363625,ok,0.4805387286698456,0.3486957798904077,0.0087813149435862,"{'c': -0.2602273875888814, 'gamma': 0.18498072012687228}"
13,1.014068002856439,ok,0.9977277743392141,0.34992590629464326,0.00683401452218599,"{'c': -2.1580988512978574, 'gamma': -2.5443639779560394}"
14,0.8428977606513083,ok,0.009476126746460058,0.3503550365631233,0.011156501386079983,"{'c': 2.7829212790844213, 'gamma': 1.903724578054506}"
15,1.017499976801933,ok,0.8514192305455855,0.3494536509427767,0.011250900466968488,"{'c': -1.0380658661299258, 'gamma': 2.3129504392902476}"
16,0.9948321913892428,ok,0.009377216533979462,0.34962315803850813,0.0063577339979575586,"{'c': 0.6449194887510878, 'gamma': 2.6028424968177344}"
17,0.94570669415042,ok,0.7930975164505047,0.3510611068786631,0.005225591894870951,"{'c': -1.0348851259659968, 'gamma': 1.6578187896729144}"
18,1.003800416833882,ok,0.9422255246850308,0.3503211093917303,0.008395455628073681,"{'c': -1.5345416291869771, 'gamma': 1.8614647860817737}"
19,1.4234427379190702,ok,0.11177037096638598,0.34855303490335576,0.08437993802330149,"{'c': 2.1103877132881284, 'gamma': 0.295467303906205}"
20,1.0027872496294878,ok,0.988253923539714,0.350659233236094,0.00714764631250584,"{'c': -2.858187816521997, 'gamma': 0.9984970266896558}"
21,0.7273776917624937,ok,0.40952782893674,0.34919161113239905,0.030270580862583305,"{'c': 1.2107112499204753, 'gamma': -0.17434387307880747}"
22,0.9963606054093089,ok,0.9791387666488245,0.35050102839452835,0.007753039179452511,"{'c': -2.8765054440016637, 'gamma': 0.7175393422455911}"
23,0.6020819968668608,ok,0.5803751540486579,0.3499974352566516,0.005395761771066378,"{'c': -1.0864948025674424, 'gamma': -0.624203124720029}"
24,0.6135008295408415,ok,0.5596832032852098,0.35021111669553223,0.008667997948936499,"{'c': 1.4022870184343694, 'gamma': -1.6990683758126621}"
25,0.5998026977636759,ok,0.5332507570748056,0.3497079624382692,0.013079472241544623,"{'c': 0.005065017853475129, 'gamma': -0.5082166981895713}"
26,0.6515544973375558,ok,0.6089041768010798,0.35063750605208355,0.006305028590672016,"{'c': -1.3621887939816029, 'gamma': 0.5655768767776566}"
27,0.6024432257886871,ok,0.5873499245482591,0.3499320772236541,0.005313632400009471,"{'c': 0.05786482562518762, 'gamma': -1.8825184567375532}"
28,0.769884039060457,ok,0.555217184857234,0.34993663859134094,0.00906555915397183,"{'c': -0.7679705705726979, 'gamma': 1.3617374371630184}"
29,1.0189642453225638,ok,0.9977897287739097,0.34958745103985256,0.0050121529803731045,"{'c': -2.4747082212502836, 'gamma': -2.2245000414435894}"
30,1.0182651118610457,ok,0.9543980493562806,0.349732088500328,0.007162536336819684,"{'c': -1.548198393768203, 'gamma': 2.9869901609936824}"
31,0.7006580996599571,ok,0.44412721788063364,0.34891032784784576,0.019835076375626405,"{'c': 1.2121109919692907, 'gamma': -0.3549381103167605}"
32,0.7628967902410378,ok,0.7365554392406246,0.3500845829277969,0.004847943477818894,"{'c': -1.7268296586680227, 'gamma': 0.565200954207675}"
33,0.5797716435339242,ok,0.5155306074212588,0.3492337127345839,0.008261851828287065,"{'c': -0.7067686635081702, 'gamma': 0.025063427161826413}"
