,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.6927001400210947,ok,0.6757691640135028,0.3500242681801998,0.004992750026102878,{'alpha': -2.7996150632429084}
1,0.6904235120000052,ok,0.6758044333835531,0.34978437434325504,0.004508029256727288,{'alpha': -3.173407668580631}
2,0.6921089216079418,ok,0.6757455652174853,0.3498442300878236,0.00602957789895808,{'alpha': -1.5735823941874507}
3,0.6907445454675136,ok,0.6758596067490386,0.34891634765459123,0.005708910603353723,{'alpha': -1.0594939771541299}
4,0.694083762944605,ok,0.6757186320578239,0.34919680286235005,0.006156806438657322,{'alpha': -4.3719313170367}
5,0.9926476738208809,ok,0.9819673396922349,0.35010200192355223,0.006262431036742395,{'alpha': 3.566598638865708}
6,0.6936783974629993,ok,0.675659938683082,0.3505816631992297,0.00834010362770453,{'alpha': -0.7890494470634231}
7,0.6917710285019267,ok,0.6757569375701774,0.3497639408939472,0.004835584126168431,{'alpha': -1.3727472476058802}
8,1.0061487592268368,ok,0.9975556532486103,0.3508462968353681,0.007254622101913165,{'alpha': 4.5324111513949426}
9,0.6903089032918033,ok,0.6757784614690764,0.3499197834528511,0.006237155497627958,{'alpha': -3.7435254260476247}
10,0.7196270344306837,ok,0.7075800737152058,0.3492849460529971,0.004242133188985335,{'alpha': 1.680827684136748}
11,0.6917498187858675,ok,0.6756785593134383,0.34917429692115043,0.006932747612630163,{'alpha': -3.0536156401261207}
12,0.6909844429425307,ok,0.6758503905593811,0.34921061221915567,0.007813904319477675,{'alpha': -0.3827700423864542}
13,0.6900250763254533,ok,0.6757987732852893,0.34978329258582386,0.004819605594381859,{'alpha': -2.9776034021339006}
14,0.6884304233831192,ok,0.6758209166772516,0.34949734429594537,0.006440049134171171,{'alpha': -3.288761397767095}
15,1.0050515103716324,ok,0.995895661640397,0.348797589014507,0.004755539995493607,{'alpha': 4.261535095996367}
16,0.690495785107211,ok,0.6756955219058289,0.34901100360017207,0.007257614579718662,{'alpha': -1.0823192693856232}
17,0.7586804268673601,ok,0.7461875669237589,0.3492941580306913,0.006437743410196964,{'alpha': 1.9632878262170834}
18,0.6911778061845129,ok,0.6757279348022465,0.3487859511889934,0.00625643839148425,{'alpha': -2.9355124273987308}
19,0.6974150209579191,ok,0.6814059165091088,0.3498333903160713,0.006467257535998304,{'alpha': 1.2072400698302364}
20,0.6916380218027408,ok,0.675734559225611,0.35032709123529193,0.008158645365256982,{'alpha': -4.989389331091445}
21,0.6909448723173984,ok,0.6757232447623112,0.3494361989734341,0.004827049486883685,{'alpha': -2.2071919665272888}
22,0.6920880421230647,ok,0.6759344132931562,0.35014155238324096,0.003771254786108107,{'alpha': 0.45516911046460873}
23,0.6937109086687583,ok,0.67578053821953,0.3502795474274877,0.007714647817316933,{'alpha': -4.717792902577637}
24,0.6909768826312653,ok,0.6758624425781935,0.35019003926583614,0.005744513073474368,{'alpha': -4.0156201454663965}
25,0.687790013723146,ok,0.6756819200176487,0.35091583506088636,0.007844049275734446,{'alpha': -2.240533439051214}
26,0.6916527708333051,ok,0.6758534674984098,0.34907527491233065,0.006665190078285426,{'alpha': 0.30076277071999424}
27,0.6943492971995682,ok,0.6756951910220051,0.3482066603787738,0.00622150426123534,{'alpha': -2.3128943901290517}
28,0.6935261062813189,ok,0.6758140544468145,0.3490858166510266,0.004985300263016231,{'alpha': -1.9492101175741432}
29,0.6900242280070971,ok,0.675836229486921,0.3494292572474433,0.004169470067256765,{'alpha': -3.6524070374327224}
