,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.6446178768299611,ok,0.11564520341791318,0.35067267799511137,0.012986883988316029,"{'max_depth': 20.0, 'max_features': 0.054841820509950234, 'n_estimators': 199.0}"
1,0.6047195833143515,ok,0.08227134054794169,0.35082187946819304,0.01315149013151924,"{'max_depth': 57.0, 'max_features': 0.9892682943591361, 'n_estimators': 456.0}"
2,0.6074951218747242,ok,0.0820873285635055,0.3500010858761069,0.005739166821531555,"{'max_depth': 97.0, 'max_features': 0.8229861171649756, 'n_estimators': 298.0}"
3,0.6042232091800883,ok,0.2049171710582025,0.3502802663756107,0.013230378514678133,"{'max_depth': 8.0, 'max_features': 0.35414989811914743, 'n_estimators': 304.0}"
4,0.621170808384465,ok,0.09612656342737794,0.3504239879656077,0.02257501963748957,"{'max_depth': 30.0, 'max_features': 0.8137900177035818, 'n_estimators': 21.0}"
5,0.6117006952939592,ok,0.24347047069964683,0.34802420129972533,0.012823477694303259,"{'max_depth': 6.0, 'max_features': 0.9584340356076579, 'n_estimators': 499.0}"
6,0.6210867184221284,ok,0.08261427857515428,0.3501784950009791,0.012831187280807536,"{'max_depth': 67.0, 'max_features': 0.07180927802149917, 'n_estimators': 299.0}"
7,0.6046352282140542,ok,0.09298748551387533,0.3498293400647731,0.011590699413211945,"{'max_depth': 18.0, 'max_features': 0.2047996143325964, 'n_estimators': 113.0}"
8,0.6191873441398312,ok,0.10084119611883005,0.350667116506531,0.017278977096782475,"{'max_depth': 94.0, 'max_features': 0.15973623819135818, 'n_estimators': 18.0}"
9,0.605301127663808,ok,0.08140430976760957,0.3501921464866234,0.011286636666938384,"{'max_depth': 45.0, 'max_features': 0.5918258601224129, 'n_estimators': 229.0}"
10,0.6176836764487004,ok,0.08546930557554767,0.3493862995571122,0.013752108313746804,"{'max_depth': 43.0, 'max_features': 0.8886305482026643, 'n_estimators': 78.0}"
11,0.6005666893100226,ok,0.08026140540478477,0.3492441364256665,0.013621256555052657,"{'max_depth': 82.0, 'max_features': 0.3274557089849879, 'n_estimators': 486.0}"
12,0.611960466591903,ok,0.08985273984185994,0.351136321335339,0.019720187778398866,"{'max_depth': 81.0, 'max_features': 0.48274383929450726, 'n_estimators': 35.0}"
13,0.751677416247815,ok,0.16958820389836896,0.35064915017415266,0.030513399373301883,"{'max_depth': 63.0, 'max_features': 0.18592475626397986, 'n_estimators': 4.0}"
14,0.6056687609475251,ok,0.08346701201518866,0.35065818437744384,0.015059536895079908,"{'max_depth': 20.0, 'max_features': 0.8595898908330583, 'n_estimators': 366.0}"
15,0.5975968489743251,ok,0.0807902516060724,0.35001908045869307,0.01305448702813346,"{'max_depth': 45.0, 'max_features': 0.555852048587435, 'n_estimators': 441.0}"
16,0.6094480229163145,ok,0.08306807135419682,0.35161589193396775,0.010630897347226893,"{'max_depth': 79.0, 'max_features': 0.1517258026788154, 'n_estimators': 101.0}"
17,0.6132025480549341,ok,0.09133749416183365,0.35018126415766304,0.019733605156085413,"{'max_depth': 49.0, 'max_features': 0.6568708026659118, 'n_estimators': 37.0}"
18,0.6134981809855209,ok,0.10842103304751594,0.35043610539062986,0.017679550929317344,"{'max_depth': 18.0, 'max_features': 0.14279554023676533, 'n_estimators': 29.0}"
19,0.6088219165008845,ok,0.08491687754137543,0.34823031596990595,0.010649109287826954,"{'max_depth': 61.0, 'max_features': 0.8323197256683161, 'n_estimators': 98.0}"
20,0.5975505560724924,ok,0.08019031665214191,0.34926953424752716,0.00764243349540557,"{'max_depth': 75.0, 'max_features': 0.3718793276194583, 'n_estimators': 431.0}"
21,0.599646865031743,ok,0.08059386254612314,0.35037335598604613,0.015683261712682542,"{'max_depth': 33.0, 'max_features': 0.45676823622001805, 'n_estimators': 404.0}"
22,0.6001855223085473,ok,0.08160796016663922,0.35159033364144,0.009887794629163678,"{'max_depth': 75.0, 'max_features': 0.6728148047835509, 'n_estimators': 416.0}"
23,0.5960501549419377,ok,0.0803676571097327,0.3502503894919564,0.016045994142711986,"{'max_depth': 70.0, 'max_features': 0.3572128096474272, 'n_estimators': 361.0}"
24,0.599255918555303,ok,0.0800673629698974,0.3493020536062575,0.012839053275597779,"{'max_depth': 90.0, 'max_features': 0.31533926838571125, 'n_estimators': 365.0}"
25,0.6045781375820085,ok,0.08050172034106727,0.3509780512218968,0.009251442292066392,"{'max_depth': 73.0, 'max_features': 0.41196193060195285, 'n_estimators': 351.0}"
26,0.5981538509527841,ok,0.08120853745081477,0.349311943838455,0.01725212990406332,"{'max_depth': 88.0, 'max_features': 0.284239671113475, 'n_estimators': 162.0}"
27,0.6047049317437561,ok,0.0802618753331999,0.3500983639150726,0.009802016951016063,"{'max_depth': 70.0, 'max_features': 0.2499867840389971, 'n_estimators': 333.0}"
28,0.721512412389535,ok,0.10526239894319715,0.3503619185369484,0.010521163573160934,"{'max_depth': 55.0, 'max_features': 0.015163611358164797, 'n_estimators': 227.0}"
29,0.6053677693861198,ok,0.08034674854663512,0.3493913225330987,0.014382914013618667,"{'max_depth': 87.0, 'max_features': 0.3944463135787056, 'n_estimators': 396.0}"
30,0.5937397335300663,ok,0.08114023473569541,0.35002608046495765,0.012807942848233958,"{'max_depth': 99.0, 'max_features': 0.5570025683031394, 'n_estimators': 454.0}"
31,0.6064337172762431,ok,0.08202549789276706,0.35086856099775127,0.01352208692839284,"{'max_depth': 54.0, 'max_features': 0.7562505649014453, 'n_estimators': 263.0}"
