,loss,status,train_loss,test_var,loss_std,hyperparam
0,0.9386907477495148,ok,0.9444073641089765,0.3487465480140404,0.044739412814217075,"{'batch_size': 92.0, 'epochs': 0.7743788878460995, 'layers': 2.0, 'nodes': 12.0}"
1,0.8217028496523815,ok,0.805794105852194,0.34963388972676435,0.016757283205279586,"{'batch_size': 57.0, 'epochs': 0.32257550530058543, 'layers': 3.0, 'nodes': 54.0}"
2,0.6142094069666547,ok,0.42856471558918735,0.3500143380320177,0.01228018770767802,"{'batch_size': 164.0, 'epochs': 1.8591891665330273, 'layers': 5.0, 'nodes': 63.0}"
3,0.7864491076816669,ok,0.7698046776202674,0.3502247051861196,0.027408345262979042,"{'batch_size': 109.0, 'epochs': 0.8211642418395402, 'layers': 4.0, 'nodes': 44.0}"
4,0.5738299266459655,ok,0.5328706235166913,0.34911006971363046,0.010153544543160952,"{'batch_size': 73.0, 'epochs': 1.711933637521671, 'layers': 2.0, 'nodes': 24.0}"
5,0.5823610320884565,ok,0.49802539790037326,0.3498866961149124,0.010238358775748468,"{'batch_size': 23.0, 'epochs': 1.7392488265784916, 'layers': 2.0, 'nodes': 25.0}"
6,1.0145876576492616,ok,0.9897020006248617,0.35060119629043063,0.05096524763373733,"{'batch_size': 95.0, 'epochs': 0.005867192859883907, 'layers': 2.0, 'nodes': 30.0}"
7,0.7381122670595427,ok,0.7206788632852733,0.34857965035364413,0.029571497710890543,"{'batch_size': 60.0, 'epochs': 1.4558733749660455, 'layers': 5.0, 'nodes': 7.0}"
8,0.7382260898975177,ok,0.7292567192179955,0.3485281824588643,0.013868947239306607,"{'batch_size': 89.0, 'epochs': 0.8519852348479588, 'layers': 1.0, 'nodes': 99.0}"
9,0.9639425666173667,ok,0.9671431512098358,0.34924491541575275,0.03786148203726703,"{'batch_size': 33.0, 'epochs': 0.016591692881179787, 'layers': 1.0, 'nodes': 54.0}"
10,0.6009153779119099,ok,0.5751278058829027,0.34952401417954043,0.015586071613178891,"{'batch_size': 38.0, 'epochs': 1.0547017078935343, 'layers': 2.0, 'nodes': 37.0}"
11,0.7612747511927351,ok,0.7449409038426252,0.35053028450360135,0.01675018281211014,"{'batch_size': 58.0, 'epochs': 0.4696590881930389, 'layers': 2.0, 'nodes': 95.0}"
12,0.7405865570485332,ok,0.7234408712381798,0.3497656129242667,0.011543224483596336,"{'batch_size': 25.0, 'epochs': 0.2934562843444428, 'layers': 4.0, 'nodes': 96.0}"
13,0.6989452487629768,ok,0.6884666335207555,0.3505626923282718,0.02165844062816534,"{'batch_size': 34.0, 'epochs': 0.513073741140373, 'layers': 4.0, 'nodes': 47.0}"
14,0.6110406429171598,ok,0.5844417858798387,0.3489865171431779,0.012700565384160483,"{'batch_size': 55.0, 'epochs': 0.9215422973981156, 'layers': 2.0, 'nodes': 71.0}"
15,0.7933440305478907,ok,0.7849353412632346,0.35057398037176185,0.01496684882072028,"{'batch_size': 180.0, 'epochs': 0.8972280023729242, 'layers': 5.0, 'nodes': 40.0}"
16,0.7463326481862129,ok,0.7236296164824249,0.35021383686326296,0.02414825225127536,"{'batch_size': 164.0, 'epochs': 0.9555403695159941, 'layers': 2.0, 'nodes': 46.0}"
17,0.5963086007354538,ok,0.5548458189736856,0.35002683224057163,0.015960710308561554,"{'batch_size': 94.0, 'epochs': 1.0049304836835287, 'layers': 5.0, 'nodes': 78.0}"
18,0.5863718366943061,ok,0.5340949548254763,0.3501040213862794,0.015954522140295566,"{'batch_size': 60.0, 'epochs': 1.7019795135604912, 'layers': 2.0, 'nodes': 19.0}"
19,0.9101621678502276,ok,0.906722859172892,0.3488278560205352,0.03834849892840056,"{'batch_size': 56.0, 'epochs': 1.944416519184888, 'layers': 4.0, 'nodes': 2.0}"
20,0.6499712043081968,ok,0.6255710889690491,0.35118034357047667,0.018420396089694955,"{'batch_size': 134.0, 'epochs': 1.386091936255308, 'layers': 3.0, 'nodes': 23.0}"
21,0.5755631845524326,ok,0.5270968232884603,0.3509685498419189,0.011313777618276762,"{'batch_size': 12.0, 'epochs': 1.5782086387944236, 'layers': 1.0, 'nodes': 27.0}"
22,0.5772181657548544,ok,0.5349276176119198,0.3485586649000215,0.010207848661304421,"{'batch_size': 11.0, 'epochs': 1.410962138300336, 'layers': 1.0, 'nodes': 34.0}"
23,0.9143803777027436,ok,0.8969475559773276,0.35009323379411544,0.0434958672263022,"{'batch_size': 122.0, 'epochs': 1.2381802816316356, 'layers': 1.0, 'nodes': 15.0}"
24,0.6203545557968235,ok,0.5945198801095853,0.34866817432263736,0.02436659363370987,"{'batch_size': 11.0, 'epochs': 1.6024783287956128, 'layers': 1.0, 'nodes': 6.0}"
25,0.6199224010060381,ok,0.5884904381853203,0.35071658242580156,0.017117672197000274,"{'batch_size': 79.0, 'epochs': 1.2455811568233688, 'layers': 3.0, 'nodes': 28.0}"
26,0.6159377782749824,ok,0.5899611055445532,0.348616565456118,0.011732744345727082,"{'batch_size': 140.0, 'epochs': 1.9964103860087397, 'layers': 1.0, 'nodes': 13.0}"
27,0.5891352239957325,ok,0.5563534660640245,0.35018785558501453,0.007289805384542973,"{'batch_size': 76.0, 'epochs': 1.567611495737832, 'layers': 1.0, 'nodes': 60.0}"
28,0.5775301977003265,ok,0.5288020937532385,0.34997877344003964,0.008334715636739948,"{'batch_size': 111.0, 'epochs': 1.8298988245562713, 'layers': 3.0, 'nodes': 18.0}"
